"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2021-6-7","4,131.38","4,225.88","4,249.17","4,131.38","","-2.24%"
"2021-6-4","4,225.88","4,226.90","4,229.74","4,176.61","","-0.02%"
"2021-6-3","4,226.90","4,393.97","4,401.91","4,194.08","","-3.80%"
"2021-6-2","4,393.97","4,396.10","4,408.63","4,358.43","","-0.05%"
"2021-6-1","4,396.10","4,356.43","4,400.20","4,347.26","","0.91%"
"2021-5-31","4,356.43","4,258.75","4,356.84","4,258.75","","2.29%"
"2021-5-28","4,258.75","4,160.26","4,282.66","4,160.26","","2.37%"
"2021-5-27","4,160.26","4,119.06","4,206.64","4,119.06","","1.00%"
"2021-5-26","4,119.06","4,091.05","4,119.07","4,076.07","","0.68%"
"2021-5-25","4,091.05","4,115.37","4,173.73","4,069.09","","-0.59%"
"2021-5-24","4,115.37","4,079.99","4,135.69","4,079.99","","0.87%"
"2021-5-20","4,079.99","4,030.39","4,094.31","4,003.99","","1.23%"
"2021-5-19","4,030.39","4,143.96","4,143.96","4,016.06","","-2.74%"
"2021-5-18","4,143.96","4,147.86","4,248.04","4,080.97","","-0.09%"
"2021-5-17","4,147.86","4,574.69","4,574.69","4,125.18","","-9.33%"
"2021-5-14","4,574.69","4,443.64","4,576.82","4,443.64","","2.95%"
"2021-5-13","4,443.64","4,485.58","4,534.00","4,443.64","","-0.93%"
"2021-5-12","4,485.58","4,540.80","4,540.80","4,485.58","","-1.22%"
"2021-5-11","4,540.80","4,594.60","4,594.60","4,511.25","","-1.17%"
"2021-5-10","4,594.60","4,618.80","4,660.01","4,582.97","","-0.52%"
"2021-5-7","4,618.80","4,630.72","4,675.23","4,611.98","","-0.26%"
"2021-5-6","4,630.72","4,704.25","4,730.68","4,616.13","","-1.56%"
"2021-5-5","4,704.25","4,648.82","4,722.17","4,648.82","","1.19%"
"2021-5-4","4,648.82","4,589.24","4,649.19","4,589.24","","1.30%"
"2021-5-3","4,589.24","4,472.84","4,590.98","4,472.84","","2.60%"
"2021-4-30","4,472.84","4,542.54","4,565.98","4,472.84","","-1.53%"
"2021-4-29","4,542.54","4,586.27","4,670.71","4,529.55","","-0.95%"
"2021-4-28","4,586.27","4,748.52","4,773.81","4,577.21","","-3.42%"
"2021-4-27","4,748.52","4,864.86","4,875.69","4,747.07","","-2.39%"
"2021-4-26","4,864.86","4,839.14","4,906.32","4,839.14","","0.53%"
"2021-4-23","4,839.14","4,843.82","4,890.49","4,814.49","","-0.10%"
"2021-4-22","4,843.82","4,932.18","4,937.66","4,808.19","","-1.79%"
"2021-4-21","4,932.18","4,975.80","4,980.40","4,930.87","","-0.88%"
"2021-4-20","4,975.80","4,970.29","4,975.80","4,916.41","","0.11%"
"2021-4-19","4,970.29","4,988.17","5,005.97","4,960.35","","-0.36%"
"2021-4-16","4,988.17","4,942.16","4,998.56","4,942.16","","0.93%"
"2021-4-15","4,942.16","4,927.08","4,942.41","4,896.00","","0.31%"
"2021-4-14","4,927.08","4,901.91","4,927.64","4,885.45","","0.51%"
"2021-4-13","4,901.91","4,950.06","4,953.09","4,893.09","","-0.97%"
"2021-4-12","4,950.06","4,958.04","4,959.19","4,921.95","","-0.16%"
"2021-4-9","4,958.04","4,910.19","4,958.16","4,904.36","","0.97%"
"2021-4-8","4,910.19","4,859.07","4,910.33","4,857.11","","1.05%"
"2021-4-7","4,859.07","4,860.65","4,860.65","4,833.21","","-0.03%"
"2021-4-6","4,860.65","4,871.17","4,873.56","4,857.88","","-0.22%"
"2021-4-5","4,871.17","4,885.26","4,897.40","4,859.74","","-0.29%"
"2021-4-1","4,885.26","4,898.09","4,921.70","4,843.50","","-0.26%"
"2021-3-31","4,898.09","4,928.15","4,958.43","4,894.67","","-0.61%"
"2021-3-30","4,928.15","4,916.69","4,936.04","4,875.48","","0.23%"
"2021-3-29","4,916.69","4,854.42","4,950.28","4,854.42","","1.28%"
"2021-3-26","4,854.42","4,767.79","4,860.45","4,767.79","","1.82%"
"2021-3-25","4,767.79","4,842.26","4,846.75","4,737.73","","-1.54%"
"2021-3-24","4,842.26","4,802.90","4,862.74","4,789.84","","0.82%"
"2021-3-23","4,802.90","4,831.62","4,831.62","4,796.37","","-0.59%"
"2021-3-22","4,831.62","4,854.92","4,867.38","4,806.22","","-0.48%"
"2021-3-19","4,854.92","4,878.67","4,878.97","4,819.35","","-0.49%"
"2021-3-18","4,878.67","4,909.40","4,920.02","4,866.47","","-0.63%"
"2021-3-17","4,909.40","4,905.05","4,917.27","4,870.78","","0.09%"
"2021-3-16","4,905.05","4,913.78","4,929.24","4,877.03","","-0.18%"
"2021-3-15","4,913.78","4,893.23","4,929.77","4,890.37","","0.42%"
"2021-3-12","4,893.23","4,881.10","4,894.25","4,831.35","","0.25%"
"2021-3-11","4,881.10","4,888.55","4,931.89","4,850.20","","-0.15%"
"2021-3-10","4,888.55","4,838.18","4,892.06","4,821.44","","1.04%"
"2021-3-9","4,838.18","4,712.95","4,846.74","4,709.04","","2.66%"
"2021-3-8","4,712.95","4,713.73","4,715.65","4,676.50","","-0.02%"
"2021-3-5","4,713.73","4,700.57","4,749.35","4,655.50","","0.28%"
"2021-3-4","4,700.57","4,787.45","4,789.09","4,700.57","","-1.81%"
"2021-3-3","4,787.45","4,720.09","4,799.02","4,710.22","","1.43%"
"2021-3-2","4,720.09","4,637.54","4,749.76","4,634.05","","1.78%"
"2021-3-1","4,637.54","4,573.37","4,640.59","4,573.37","","1.40%"
"2021-2-26","4,573.37","4,574.43","4,596.93","4,551.20","","-0.02%"
"2021-2-25","4,574.43","4,576.41","4,608.32","4,568.00","","-0.04%"
"2021-2-24","4,576.41","4,489.21","4,594.17","4,489.21","","1.94%"
"2021-2-23","4,489.21","4,569.34","4,569.34","4,482.75","","-1.75%"
"2021-2-22","4,569.34","4,623.74","4,623.74","4,551.61","","-1.18%"
"2021-2-19","4,623.74","4,518.64","4,623.86","4,517.95","","2.33%"
"2021-2-18","4,518.64","4,559.20","4,559.65","4,496.05","","-0.89%"
"2021-2-17","4,559.20","4,653.07","4,655.73","4,553.02","","-2.02%"
"2021-2-16","4,653.07","4,620.12","4,679.38","4,620.12","","0.71%"
"2021-2-15","4,620.12","4,599.09","4,625.34","4,579.58","","0.46%"
"2021-2-12","4,599.09","4,548.20","4,599.71","4,531.61","","1.12%"
"2021-2-11","4,548.20","4,527.65","4,559.01","4,508.40","","0.45%"
"2021-2-10","4,527.65","4,542.72","4,558.82","4,490.95","","-0.33%"
"2021-2-9","4,542.72","4,487.09","4,543.43","4,478.50","","1.24%"
"2021-2-8","4,487.09","4,449.45","4,494.28","4,449.45","","0.85%"
"2021-2-5","4,449.45","4,412.00","4,460.33","4,411.67","","0.85%"
"2021-2-4","4,412.00","4,401.87","4,416.02","4,373.59","","0.23%"
"2021-2-3","4,401.87","4,416.95","4,438.86","4,400.39","","-0.34%"
"2021-2-2","4,416.95","4,381.01","4,453.04","4,381.01","","0.82%"
"2021-2-1","4,381.01","4,288.65","4,381.68","4,288.65","","2.15%"
"2021-1-29","4,288.65","4,410.80","4,420.61","4,288.65","","-2.77%"
"2021-1-28","4,410.80","4,417.99","4,426.97","4,353.99","","-0.16%"
"2021-1-27","4,417.99","4,497.74","4,497.74","4,395.55","","-1.77%"
"2021-1-26","4,497.74","4,488.93","4,533.54","4,457.27","","0.20%"
"2021-1-25","4,488.93","4,481.00","4,545.51","4,471.53","","0.18%"
"2021-1-22","4,481.00","4,579.27","4,579.27","4,481.00","","-2.15%"
"2021-1-21","4,579.27","4,637.84","4,669.61","4,579.27","","-1.26%"
"2021-1-20","4,637.84","4,669.74","4,697.16","4,631.56","","-0.68%"
"2021-1-19","4,669.74","4,624.11","4,691.67","4,624.11","","0.99%"
"2021-1-18","4,624.11","4,572.10","4,624.11","4,531.67","","1.14%"
"2021-1-15","4,572.10","4,640.84","4,641.04","4,571.97","","-1.48%"
"2021-1-14","4,640.84","4,658.71","4,675.73","4,609.03","","-0.38%"
"2021-1-13","4,658.71","4,600.12","4,658.71","4,600.12","","1.27%"
"2021-1-12","4,600.12","4,552.52","4,610.61","4,546.03","","1.05%"
"2021-1-11","4,552.52","4,560.02","4,560.02","4,497.32","","-0.16%"
"2021-1-8","4,560.02","4,528.85","4,568.77","4,491.60","","0.69%"
"2021-1-7","4,528.85","4,417.84","4,529.23","4,417.84","","2.51%"
"2021-1-6","4,417.84","4,367.18","4,438.32","4,366.00","","1.16%"
"2021-1-5","4,367.18","4,257.44","4,367.18","4,244.84","","2.58%"
"2021-1-4","4,257.44","4,177.22","4,273.95","4,177.22","","1.92%"
"2020-12-30","4,177.22","4,197.87","4,222.26","4,177.22","","-0.49%"
"2020-12-29","4,197.87","4,180.22","4,214.29","4,180.22","","0.42%"
"2020-12-28","4,180.22","4,133.35","4,192.13","4,133.35","","1.13%"
"2020-12-24","4,133.35","4,156.29","4,157.33","4,106.11","","-0.55%"
"2020-12-23","4,156.29","4,190.03","4,217.58","4,143.78","","-0.81%"
"2020-12-22","4,190.03","4,162.96","4,244.30","4,162.96","","0.65%"
"2020-12-21","4,162.96","4,210.69","4,210.69","4,114.76","","-1.13%"
"2020-12-18","4,210.69","4,199.33","4,251.72","4,199.33","","0.27%"
"2020-12-17","4,199.33","4,110.99","4,200.52","4,110.60","","2.15%"
"2020-12-16","4,110.99","4,061.66","4,111.42","4,061.66","","1.21%"
"2020-12-15","4,061.66","4,052.84","4,084.87","4,041.40","","0.22%"
"2020-12-14","4,052.84","4,085.89","4,127.62","4,052.46","","-0.81%"
"2020-12-11","4,085.89","4,106.42","4,123.23","4,054.65","","-0.50%"
"2020-12-10","4,106.42","4,148.70","4,181.90","4,106.37","","-1.02%"
"2020-12-9","4,148.70","4,130.41","4,193.63","4,125.72","","0.44%"
"2020-12-7","4,130.41","4,191.18","4,195.51","4,081.26","","-1.45%"
"2020-12-4","4,191.18","4,188.80","4,213.34","4,173.49","","0.06%"
"2020-12-3","4,188.80","4,157.12","4,188.80","4,142.26","","0.76%"
"2020-12-2","4,157.12","4,110.59","4,157.21","4,091.74","","1.13%"
"2020-12-1","4,110.59","4,032.87","4,114.11","4,032.87","","1.93%"
"2020-11-30","4,032.87","4,117.03","4,152.09","4,032.87","","-2.04%"
"2020-11-27","4,117.03","4,121.96","4,155.86","4,115.57","","-0.12%"
"2020-11-26","4,121.96","4,135.16","4,165.08","4,091.91","","-0.32%"
"2020-11-25","4,135.16","4,197.27","4,207.34","4,127.63","","-1.48%"
"2020-11-24","4,197.27","4,131.26","4,208.96","4,131.26","","1.60%"
"2020-11-23","4,131.26","4,054.53","4,131.91","4,054.53","","1.89%"
"2020-11-20","4,054.53","4,028.30","4,067.73","4,024.86","","0.65%"
"2020-11-19","4,028.30","4,108.79","4,110.32","4,018.53","","-1.96%"
"2020-11-18","4,108.79","4,053.50","4,109.19","4,053.50","","1.36%"
"2020-11-17","4,053.50","4,047.42","4,054.93","3,993.50","","0.15%"
"2020-11-16","4,047.42","4,005.35","4,097.03","4,005.35","","1.05%"
"2020-11-13","4,005.35","3,916.50","4,007.43","3,916.50","","2.27%"
"2020-11-12","3,916.50","3,979.34","3,981.86","3,916.50","","-1.58%"
"2020-11-11","3,979.34","3,977.45","4,010.47","3,948.65","","0.05%"
"2020-11-10","3,977.45","3,928.48","3,978.10","3,887.19","","1.25%"
"2020-11-9","3,928.48","3,812.38","3,951.95","3,812.38","","3.05%"
"2020-11-6","3,812.38","3,703.94","3,812.79","3,686.68","","2.93%"
"2020-11-5","3,703.94","3,518.05","3,705.51","3,518.05","","5.28%"
"2020-11-4","3,518.05","3,521.45","3,554.87","3,489.65","","-0.10%"
"2020-11-3","3,521.45","3,571.13","3,601.44","3,506.29","","-1.39%"
"2020-11-2","3,571.13","3,539.92","3,606.53","3,539.92","","0.88%"
"2020-10-30","3,539.92","3,582.64","3,598.52","3,530.26","","-1.19%"
"2020-10-29","3,582.64","3,629.48","3,636.44","3,574.45","","-1.29%"
"2020-10-28","3,629.48","3,697.00","3,697.91","3,611.73","","-1.83%"
"2020-10-27","3,697.00","3,705.99","3,751.63","3,675.47","","-0.24%"
"2020-10-26","3,705.99","3,807.95","3,808.43","3,701.14","","-2.68%"
"2020-10-23","3,807.95","3,811.29","3,831.40","3,799.49","","-0.09%"
"2020-10-22","3,811.29","3,782.66","3,817.12","3,758.84","","0.76%"
"2020-10-21","3,782.66","3,672.92","3,782.95","3,670.15","","2.99%"
"2020-10-20","3,672.92","3,631.80","3,678.99","3,631.80","","1.13%"
"2020-10-19","3,631.80","3,640.58","3,677.22","3,631.38","","-0.24%"
"2020-10-16","3,640.58","3,661.72","3,674.64","3,628.76","","-0.58%"
"2020-10-15","3,661.72","3,664.40","3,690.63","3,619.65","","-0.07%"
"2020-10-14","3,664.40","3,654.69","3,666.27","3,640.43","","0.27%"
"2020-10-13","3,654.69","3,677.45","3,690.67","3,636.54","","-0.62%"
"2020-10-9","3,677.45","3,650.27","3,692.33","3,635.59","","0.74%"
"2020-10-8","3,650.27","3,588.35","3,650.35","3,588.35","","1.73%"
"2020-10-7","3,588.35","3,621.71","3,629.38","3,580.64","","-0.92%"
"2020-10-6","3,621.71","3,675.83","3,682.93","3,612.85","","-1.47%"
"2020-10-5","3,675.83","3,666.03","3,698.75","3,663.46","","0.27%"
"2020-10-2","3,666.03","3,635.47","3,674.00","3,591.29","","0.84%"
"2020-10-1","3,635.47","3,637.30","3,660.67","3,618.86","","-0.05%"
"2020-9-30","3,637.30","3,555.32","3,637.30","3,555.32","","2.31%"
"2020-9-29","3,555.32","3,595.39","3,595.40","3,539.67","","-1.11%"
"2020-9-28","3,595.39","3,589.04","3,632.14","3,589.04","","0.18%"
"2020-9-25","3,589.04","3,571.42","3,589.04","3,563.08","","0.49%"
"2020-9-24","3,571.42","3,520.45","3,592.59","3,520.45","","1.45%"
"2020-9-23","3,520.45","3,634.63","3,634.87","3,512.53","","-3.14%"
"2020-9-22","3,634.63","3,643.85","3,678.01","3,634.63","","-0.25%"
"2020-9-21","3,643.85","3,729.64","3,729.64","3,640.63","","-2.30%"
"2020-9-17","3,729.64","3,717.06","3,729.64","3,678.60","","0.34%"
"2020-9-16","3,717.06","3,721.71","3,723.14","3,696.64","","-0.12%"
"2020-9-15","3,721.71","3,709.84","3,735.93","3,709.84","","0.32%"
"2020-9-14","3,709.84","3,712.67","3,748.36","3,708.25","","-0.08%"
"2020-9-11","3,712.67","3,687.17","3,715.52","3,657.85","","0.69%"
"2020-9-10","3,687.17","3,771.72","3,782.86","3,673.07","","-2.24%"
"2020-9-9","3,771.72","3,826.07","3,837.57","3,771.72","","-1.42%"
"2020-9-8","3,826.07","3,854.21","3,854.21","3,814.18","","-0.73%"
"2020-9-7","3,854.21","3,810.61","3,856.48","3,810.61","","1.14%"
"2020-9-4","3,810.61","3,845.87","3,858.64","3,794.63","","-0.92%"
"2020-9-3","3,845.87","3,814.95","3,845.90","3,795.08","","0.81%"
"2020-9-2","3,814.95","3,752.95","3,828.91","3,752.95","","1.65%"
"2020-9-1","3,752.95","3,767.15","3,790.75","3,737.54","","-0.38%"
"2020-8-31","3,767.15","3,873.77","3,886.24","3,767.15","","-2.75%"
"2020-8-28","3,873.77","3,887.80","3,921.54","3,868.09","","-0.36%"
"2020-8-27","3,887.80","3,861.65","3,887.80","3,849.75","","0.68%"
"2020-8-26","3,861.65","3,897.73","3,907.75","3,855.61","","-0.93%"
"2020-8-25","3,897.73","3,962.37","3,973.03","3,885.75","","-1.63%"
"2020-8-24","3,962.37","3,994.71","4,012.08","3,956.64","","-0.81%"
"2020-8-21","3,994.71","3,977.97","3,994.87","3,967.79","","0.42%"
"2020-8-20","3,977.97","3,998.80","3,998.80","3,967.14","","-0.52%"
"2020-8-19","3,998.80","4,023.76","4,028.19","3,986.51","","-0.62%"
"2020-8-18","4,023.76","4,041.02","4,051.68","4,004.07","","-0.43%"
"2020-8-17","4,041.02","4,017.11","4,044.74","4,017.11","","0.60%"
"2020-8-14","4,017.11","4,004.99","4,027.40","4,004.99","","0.30%"
"2020-8-13","4,004.99","4,036.54","4,079.03","3,993.01","","-0.78%"
"2020-8-12","4,036.54","4,000.25","4,044.89","4,000.25","","0.91%"
"2020-8-11","4,000.25","3,984.09","4,026.26","3,984.09","","0.41%"
"2020-8-10","3,984.09","3,988.90","4,026.54","3,983.86","","-0.12%"
"2020-8-7","3,988.90","3,968.74","4,003.18","3,968.74","","0.51%"
"2020-8-6","3,968.74","3,932.35","3,969.51","3,917.71","","0.93%"
"2020-8-5","3,932.35","3,926.25","3,979.06","3,926.25","","0.16%"
"2020-8-4","3,926.25","3,946.52","4,008.35","3,925.87","","-0.51%"
"2020-8-3","3,946.52","4,017.08","4,017.08","3,946.52","","-1.76%"
"2020-7-31","4,017.08","3,953.30","4,017.08","3,953.30","","1.61%"
"2020-7-30","3,953.30","3,983.25","3,983.25","3,919.24","","-0.75%"
"2020-7-29","3,983.25","4,055.59","4,055.59","3,969.25","","-1.78%"
"2020-7-28","4,055.59","4,062.65","4,086.88","4,055.18","","-0.17%"
"2020-7-27","4,062.65","4,014.88","4,071.46","4,014.88","","1.19%"
"2020-7-24","4,014.88","3,984.28","4,029.43","3,956.48","","0.77%"
"2020-7-23","3,984.28","3,944.82","4,026.37","3,940.04","","1.00%"
"2020-7-22","3,944.82","3,887.28","3,966.92","3,865.31","","1.48%"
"2020-7-21","3,887.28","3,924.61","3,938.53","3,882.87","","-0.95%"
"2020-7-20","3,924.61","3,994.73","3,994.73","3,891.36","","-1.76%"
"2020-7-17","3,994.73","4,041.62","4,047.76","3,968.61","","-1.16%"
"2020-7-15","4,041.62","4,180.91","4,206.05","4,041.62","","-3.33%"
"2020-7-14","4,180.91","4,115.28","4,181.06","4,081.60","","1.59%"
"2020-7-13","4,115.28","4,029.40","4,142.33","4,029.40","","2.13%"
"2020-7-10","4,029.40","4,032.15","4,043.42","3,999.82","","-0.07%"
"2020-7-9","4,032.15","4,185.91","4,185.91","4,008.10","","-3.67%"
"2020-7-8","4,185.91","4,257.67","4,259.50","4,135.14","","-1.69%"
"2020-7-7","4,257.67","4,284.42","4,284.42","4,214.24","","-0.62%"
"2020-7-6","4,284.42","4,202.17","4,310.22","4,202.17","","1.96%"
"2020-7-3","4,202.17","4,177.89","4,224.38","4,172.17","","0.58%"
"2020-7-2","4,177.89","4,037.07","4,179.43","4,037.07","","3.49%"
"2020-7-1","4,037.07","3,959.02","4,046.39","3,959.02","","1.97%"
"2020-6-30","3,959.02","3,990.95","4,009.83","3,959.02","","-0.80%"
"2020-6-26","3,990.95","4,038.31","4,046.14","3,990.59","","-1.17%"
"2020-6-25","4,038.31","4,036.23","4,050.91","4,005.23","","0.05%"
"2020-6-24","4,036.23","4,031.73","4,046.84","4,001.36","","0.11%"
"2020-6-23","4,031.73","3,998.52","4,031.73","3,974.34","","0.83%"
"2020-6-22","3,998.52","4,026.79","4,042.47","3,975.62","","-0.70%"
"2020-6-19","4,026.79","3,990.77","4,039.73","3,990.77","","0.90%"
"2020-6-18","3,990.77","3,996.60","4,006.24","3,974.02","","-0.15%"
"2020-6-17","3,996.60","3,939.79","4,024.38","3,939.79","","1.44%"
"2020-6-16","3,939.79","3,893.13","3,981.46","3,893.13","","1.20%"
"2020-6-15","3,893.13","3,981.84","3,981.84","3,888.23","","-2.23%"
"2020-6-12","3,981.84","3,944.23","4,019.20","3,944.23","","0.95%"
"2020-6-11","3,944.23","4,063.89","4,063.89","3,926.82","","-2.94%"
"2020-6-10","4,063.89","4,126.17","4,145.92","4,062.53","","-1.51%"
"2020-6-9","4,126.17","4,139.89","4,148.38","4,043.29","","-0.33%"
"2020-6-8","4,139.89","4,033.42","4,149.02","4,033.42","","2.64%"
"2020-6-5","4,033.42","3,885.41","4,055.09","3,885.41","","3.81%"
"2020-6-4","3,885.41","3,833.47","3,885.41","3,793.76","","1.35%"
"2020-6-3","3,833.47","3,750.37","3,833.47","3,749.81","","2.22%"
"2020-6-2","3,750.37","3,685.72","3,776.27","3,685.72","","1.75%"
"2020-6-1","3,685.72","3,647.60","3,714.61","3,616.68","","1.05%"
"2020-5-29","3,647.60","3,658.11","3,661.11","3,591.31","","-0.29%"
"2020-5-28","3,658.11","3,769.32","3,775.78","3,654.83","","-2.95%"
"2020-5-27","3,769.32","3,733.78","3,781.17","3,721.22","","0.95%"
"2020-5-26","3,733.78","3,751.39","3,792.53","3,727.53","","-0.47%"
"2020-5-25","3,751.39","3,723.57","3,782.96","3,706.73","","0.75%"
"2020-5-22","3,723.57","3,755.08","3,776.96","3,716.62","","-0.84%"
"2020-5-20","3,755.08","3,729.97","3,775.30","3,729.97","","0.67%"
"2020-5-19","3,729.97","3,763.21","3,796.27","3,729.86","","-0.88%"
"2020-5-18","3,763.21","3,622.15","3,782.21","3,622.15","","3.89%"
"2020-5-15","3,622.15","3,641.64","3,680.11","3,611.36","","-0.54%"
"2020-5-14","3,641.64","3,604.91","3,669.15","3,534.32","","1.02%"
"2020-5-13","3,604.91","3,734.75","3,737.09","3,542.98","","-3.48%"
"2020-5-12","3,734.75","3,811.75","3,863.03","3,734.28","","-2.02%"
"2020-5-11","3,811.75","3,818.24","3,856.62","3,793.50","","-0.17%"
"2020-5-8","3,818.24","3,999.54","4,026.75","3,818.24","","-4.53%"
"2020-5-7","3,999.54","3,964.94","4,036.99","3,964.94","","0.87%"
"2020-5-6","3,964.94","3,922.40","3,992.32","3,922.40","","1.08%"
"2020-5-5","3,922.40","3,853.27","3,946.60","3,853.27","","1.79%"
"2020-5-4","3,853.27","3,977.56","3,980.42","3,829.37","","-3.12%"
"2020-4-30","3,977.56","4,014.70","4,017.47","3,943.62","","-0.93%"
"2020-4-29","4,014.70","3,900.92","4,020.21","3,900.92","","2.92%"
"2020-4-28","3,900.92","3,810.89","3,925.36","3,810.89","","2.34%"
"2020-4-27","3,811.71","3,679.67","3,811.73","3,679.67","","3.59%"
"2020-4-24","3,679.67","3,748.49","3,754.16","3,679.28","","-1.84%"
"2020-4-23","3,748.49","3,678.50","3,748.84","3,678.50","","1.90%"
"2020-4-22","3,678.50","3,652.87","3,716.16","3,652.87","","0.70%"
"2020-4-21","3,652.87","3,748.31","3,748.31","3,645.38","","-2.55%"
"2020-4-20","3,748.31","3,819.61","3,822.83","3,748.24","","-1.87%"
"2020-4-17","3,819.61","3,802.47","3,899.89","3,802.47","","0.45%"
"2020-4-16","3,802.47","3,854.71","3,868.87","3,784.70","","-1.36%"
"2020-4-15","3,854.71","3,919.91","3,924.13","3,838.18","","-1.66%"
"2020-4-14","3,919.91","3,859.16","3,930.67","3,859.16","","1.57%"
"2020-4-13","3,859.16","3,822.18","3,859.84","3,758.03","","0.97%"
"2020-4-9","3,822.18","3,759.76","3,860.98","3,759.76","","1.66%"
"2020-4-8","3,759.76","3,711.66","3,788.07","3,711.59","","1.30%"
"2020-4-7","3,711.66","3,748.47","3,824.01","3,711.05","","-0.98%"
"2020-4-6","3,748.47","3,674.43","3,815.64","3,674.43","","2.02%"
"2020-4-3","3,674.43","3,559.25","3,695.11","3,559.25","","3.24%"
"2020-4-2","3,559.25","3,421.39","3,609.08","3,421.39","","4.03%"
"2020-4-1","3,421.39","3,487.49","3,487.49","3,343.62","","-1.90%"
"2020-3-31","3,487.49","3,316.27","3,513.06","3,316.27","","5.16%"
"2020-3-30","3,316.27","3,228.37","3,358.34","3,228.37","","2.72%"
"2020-3-27","3,228.37","3,214.57","3,240.64","3,135.46","","0.43%"
"2020-3-26","3,214.57","3,123.13","3,364.69","3,067.42","","2.93%"
"2020-3-25","3,123.13","2,894.74","3,146.73","2,894.74","","7.89%"
"2020-3-24","2,894.74","2,897.83","3,100.76","2,894.01","","-0.11%"
"2020-3-23","2,897.83","3,077.18","3,128.02","2,896.91","","-5.83%"
"2020-3-20","3,077.18","3,081.43","3,310.93","3,075.96","","-0.14%"
"2020-3-19","3,081.43","2,876.03","3,178.23","2,876.03","","7.14%"
