"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2008-12-8","2,302.36","2,302.36","2,302.36","2,302.36","","0.00%"
"2008-12-5","2,302.36","2,302.36","2,302.36","2,302.36","","-0.17%"
"2008-12-4","2,306.17","2,306.17","2,306.17","2,306.17","","1.22%"
"2008-12-3","2,278.41","2,278.41","2,278.41","2,278.41","","2.80%"
"2008-12-2","2,216.43","2,216.43","2,216.43","2,216.43","","1.43%"
"2008-12-1","2,185.18","2,185.18","2,185.18","2,185.18","","-1.57%"
"2008-11-28","2,219.99","2,219.99","2,219.99","2,219.99","","0.45%"
"2008-11-27","2,210.05","2,210.05","2,210.05","2,210.05","","1.17%"
"2008-11-26","2,184.40","2,184.40","2,184.40","2,184.40","","2.15%"
"2008-11-25","2,138.52","2,138.52","2,138.52","2,138.52","","0.42%"
"2008-11-24","2,129.62","2,129.62","2,129.62","2,129.62","","3.21%"
"2008-11-21","2,063.40","2,063.40","2,063.40","2,063.40","","-0.39%"
"2008-11-20","2,071.50","2,071.50","2,071.50","2,071.50","","-0.64%"
"2008-11-19","2,084.76","2,084.76","2,084.76","2,084.76","","0.19%"
"2008-11-18","2,080.88","2,080.88","2,080.88","2,080.88","","-2.55%"
"2008-11-17","2,135.30","2,135.30","2,135.30","2,135.30","","0.00%"
"2008-11-14","2,135.30","2,135.30","2,135.30","2,135.30","","3.69%"
"2008-11-13","2,059.38","2,059.38","2,059.38","2,059.38","","-0.32%"
"2008-11-12","2,065.90","2,065.90","2,065.90","2,065.90","","-2.38%"
"2008-11-11","2,116.22","2,116.22","2,116.22","2,116.22","","-1.04%"
"2008-11-10","2,138.42","2,138.42","2,138.42","2,138.42","","-0.38%"
"2008-11-7","2,146.62","2,146.62","2,146.62","2,146.62","","3.94%"
"2008-11-6","2,065.21","2,065.21","2,065.21","2,065.21","","-4.54%"
"2008-11-5","2,163.43","2,163.43","2,163.43","2,163.43","","-3.49%"
"2008-11-4","2,241.73","2,241.73","2,241.73","2,241.73","","2.03%"
"2008-11-3","2,197.23","2,197.23","2,197.23","2,197.23","","0.00%"
"2008-10-31","2,197.23","2,197.23","2,197.23","2,197.23","","1.92%"
"2008-10-30","2,155.88","2,155.88","2,155.88","2,155.88","","3.73%"
"2008-10-29","2,078.28","2,078.28","2,078.28","2,078.28","","6.14%"
"2008-10-28","1,958.04","1,958.04","1,958.04","1,958.04","","3.99%"
"2008-10-27","1,882.96","1,882.96","1,882.96","1,882.96","","-2.82%"
"2008-10-24","1,937.55","1,937.55","1,937.55","1,937.55","","-3.87%"
"2008-10-23","2,015.56","2,015.56","2,015.56","2,015.56","","-2.73%"
"2008-10-22","2,072.08","2,072.08","2,072.08","2,072.08","","-6.08%"
"2008-10-21","2,206.32","2,206.32","2,206.32","2,206.32","","-0.60%"
"2008-10-20","2,219.55","2,219.55","2,219.55","2,219.55","","0.55%"
"2008-10-17","2,207.41","2,207.41","2,207.41","2,207.41","","2.47%"
"2008-10-16","2,154.14","2,154.14","2,154.14","2,154.14","","-4.60%"
"2008-10-15","2,258.07","2,258.07","2,258.07","2,258.07","","-6.04%"
"2008-10-14","2,403.18","2,403.18","2,403.18","2,403.18","","8.65%"
"2008-10-13","2,211.76","2,211.76","2,211.76","2,211.76","","0.00%"
"2008-10-10","2,211.76","2,211.76","2,211.76","2,211.76","","-8.24%"
"2008-10-9","2,410.37","2,410.37","2,410.37","2,410.37","","-2.42%"
"2008-10-8","2,470.25","2,470.25","2,470.25","2,470.25","","-2.84%"
"2008-10-7","2,542.35","2,542.35","2,542.35","2,542.35","","-0.73%"
"2008-10-6","2,561.07","2,561.07","2,561.07","2,561.07","","-4.94%"
"2008-10-3","2,694.08","2,694.08","2,694.08","2,694.08","","-0.28%"
"2008-10-2","2,701.77","2,701.77","2,701.77","2,701.77","","-0.90%"
"2008-10-1","2,726.38","2,726.38","2,726.38","2,726.38","","-0.19%"
"2008-9-30","2,731.46","2,731.46","2,731.46","2,731.46","","1.87%"
"2008-9-29","2,681.31","2,681.31","2,681.31","2,681.31","","-2.13%"
"2008-9-26","2,739.73","2,739.73","2,739.73","2,739.73","","-0.64%"
"2008-9-25","2,757.46","2,757.46","2,757.46","2,757.46","","1.06%"
"2008-9-24","2,728.63","2,728.63","2,728.63","2,728.63","","1.27%"
"2008-9-23","2,694.37","2,694.37","2,694.37","2,694.37","","-1.60%"
"2008-9-22","2,738.15","2,738.15","2,738.15","2,738.15","","-1.00%"
"2008-9-19","2,765.92","2,765.92","2,765.92","2,765.92","","4.41%"
"2008-9-18","2,649.18","2,649.18","2,649.18","2,649.18","","-0.74%"
"2008-9-17","2,668.81","2,668.81","2,668.81","2,668.81","","-2.30%"
"2008-9-16","2,731.69","2,731.69","2,731.69","2,731.69","","-3.93%"
"2008-9-15","2,843.47","2,843.47","2,843.47","2,843.47","","-2.04%"
"2008-9-12","2,902.81","2,902.81","2,902.81","2,902.81","","-0.71%"
"2008-9-11","2,923.46","2,923.46","2,923.46","2,923.46","","1.62%"
"2008-9-10","2,876.88","2,876.88","2,876.88","2,876.88","","0.12%"
"2008-9-9","2,873.39","2,873.39","2,873.39","2,873.39","","0.73%"
"2008-9-8","2,852.61","2,852.61","2,852.61","2,852.61","","1.40%"
"2008-9-5","2,813.23","2,813.23","2,813.23","2,813.23","","-1.18%"
"2008-9-4","2,846.85","2,846.85","2,846.85","2,846.85","","-0.87%"
"2008-9-3","2,871.86","2,871.86","2,871.86","2,871.86","","0.16%"
"2008-9-2","2,867.35","2,867.35","2,867.35","2,867.35","","0.31%"
"2008-9-1","2,858.35","2,858.35","2,858.35","2,858.35","","3.08%"
"2008-8-29","2,772.84","2,772.84","2,772.84","2,772.84","","1.70%"
"2008-8-28","2,726.57","2,726.57","2,726.57","2,726.57","","2.73%"
"2008-8-27","2,654.21","2,654.21","2,654.21","2,654.21","","0.50%"
"2008-8-26","2,640.90","2,640.90","2,640.90","2,640.90","","0.10%"
"2008-8-25","2,638.29","2,638.29","2,638.29","2,638.29","","-0.72%"
"2008-8-22","2,657.50","2,657.50","2,657.50","2,657.50","","-0.10%"
"2008-8-21","2,660.28","2,660.28","2,660.28","2,660.28","","0.51%"
"2008-8-20","2,646.85","2,646.85","2,646.85","2,646.85","","1.38%"
"2008-8-19","2,610.78","2,610.78","2,610.78","2,610.78","","-0.56%"
"2008-8-18","2,625.61","2,625.61","2,625.61","2,625.61","","0.00%"
"2008-8-15","2,625.61","2,625.61","2,625.61","2,625.61","","0.48%"
"2008-8-14","2,613.08","2,613.08","2,613.08","2,613.08","","0.18%"
"2008-8-13","2,608.41","2,608.41","2,608.41","2,608.41","","-0.04%"
"2008-8-12","2,609.36","2,609.36","2,609.36","2,609.36","","-0.42%"
"2008-8-11","2,620.26","2,620.26","2,620.26","2,620.26","","0.86%"
"2008-8-8","2,597.79","2,597.79","2,597.79","2,597.79","","1.38%"
"2008-8-7","2,562.45","2,562.45","2,562.45","2,562.45","","0.00%"
"2008-8-6","2,562.45","2,562.45","2,562.45","2,562.45","","-0.71%"
"2008-8-5","2,580.76","2,580.76","2,580.76","2,580.76","","0.14%"
"2008-8-4","2,577.14","2,577.14","2,577.14","2,577.14","","-0.32%"
"2008-8-1","2,585.46","2,585.46","2,585.46","2,585.46","","-0.63%"
"2008-7-31","2,601.89","2,601.89","2,601.89","2,601.89","","0.37%"
"2008-7-30","2,592.30","2,592.30","2,592.30","2,592.30","","1.28%"
"2008-7-29","2,559.44","2,559.44","2,559.44","2,559.44","","1.40%"
"2008-7-28","2,524.12","2,524.12","2,524.12","2,524.12","","-1.67%"
"2008-7-25","2,566.87","2,566.87","2,566.87","2,566.87","","1.14%"
"2008-7-24","2,537.89","2,537.89","2,537.89","2,537.89","","1.00%"
"2008-7-23","2,512.87","2,512.87","2,512.87","2,512.87","","0.92%"
"2008-7-22","2,489.96","2,489.96","2,489.96","2,489.96","","0.14%"
"2008-7-21","2,486.55","2,486.55","2,486.55","2,486.55","","1.23%"
"2008-7-18","2,456.26","2,456.26","2,456.26","2,456.26","","-0.09%"
"2008-7-17","2,458.53","2,458.53","2,458.53","2,458.53","","1.71%"
"2008-7-16","2,417.08","2,417.08","2,417.08","2,417.08","","0.07%"
"2008-7-15","2,415.44","2,415.44","2,415.44","2,415.44","","-1.26%"
"2008-7-14","2,446.26","2,446.26","2,446.26","2,446.26","","-0.25%"
"2008-7-11","2,452.40","2,452.40","2,452.40","2,452.40","","-1.59%"
"2008-7-10","2,492.08","2,492.08","2,492.08","2,492.08","","-0.19%"
"2008-7-9","2,496.94","2,496.94","2,496.94","2,496.94","","0.73%"
"2008-7-8","2,478.78","2,478.78","2,478.78","2,478.78","","-0.72%"
"2008-7-7","2,496.77","2,496.77","2,496.77","2,496.77","","-0.52%"
"2008-7-4","2,509.86","2,509.86","2,509.86","2,509.86","","0.29%"
"2008-7-3","2,502.63","2,502.63","2,502.63","2,502.63","","0.13%"
"2008-7-2","2,499.26","2,499.26","2,499.26","2,499.26","","-0.35%"
"2008-7-1","2,508.15","2,508.15","2,508.15","2,508.15","","-2.68%"
"2008-6-30","2,577.09","2,577.09","2,577.09","2,577.09","","0.00%"
"2008-6-27","2,577.09","2,577.09","2,577.09","2,577.09","","-0.48%"
"2008-6-26","2,589.40","2,589.40","2,589.40","2,589.40","","-1.01%"
"2008-6-25","2,615.86","2,615.86","2,615.86","2,615.86","","0.27%"
"2008-6-24","2,608.73","2,608.73","2,608.73","2,608.73","","-0.05%"
"2008-6-23","2,609.97","2,609.97","2,609.97","2,609.97","","-0.16%"
"2008-6-20","2,614.27","2,614.27","2,614.27","2,614.27","","1.79%"
"2008-6-19","2,568.18","2,568.18","2,568.18","2,568.18","","-2.57%"
"2008-6-18","2,635.88","2,635.88","2,635.88","2,635.88","","-0.15%"
"2008-6-17","2,639.90","2,639.90","2,639.90","2,639.90","","-1.53%"
"2008-6-16","2,680.96","2,680.96","2,680.96","2,680.96","","0.05%"
"2008-6-13","2,679.61","2,679.61","2,679.61","2,679.61","","0.34%"
"2008-6-12","2,670.59","2,670.59","2,670.59","2,670.59","","0.36%"
"2008-6-11","2,661.12","2,661.12","2,661.12","2,661.12","","-0.41%"
"2008-6-10","2,672.16","2,672.16","2,672.16","2,672.16","","-1.79%"
"2008-6-9","2,720.84","2,720.84","2,720.84","2,720.84","","-1.31%"
"2008-6-6","2,756.87","2,756.87","2,756.87","2,756.87","","-1.15%"
"2008-6-5","2,788.98","2,788.98","2,788.98","2,788.98","","-0.59%"
"2008-6-4","2,805.48","2,805.48","2,805.48","2,805.48","","1.83%"
"2008-6-3","2,754.97","2,754.97","2,754.97","2,754.97","","-1.68%"
"2008-6-2","2,802.06","2,802.06","2,802.06","2,802.06","","0.00%"
"2008-5-30","2,802.06","2,802.06","2,802.06","2,802.06","","0.94%"
"2008-5-29","2,776.06","2,776.06","2,776.06","2,776.06","","1.21%"
"2008-5-28","2,742.79","2,742.79","2,742.79","2,742.79","","0.33%"
"2008-5-27","2,733.84","2,733.84","2,733.84","2,733.84","","-0.13%"
"2008-5-26","2,737.51","2,737.51","2,737.51","2,737.51","","0.00%"
"2008-5-23","2,737.51","2,737.51","2,737.51","2,737.51","","-1.01%"
"2008-5-22","2,765.48","2,765.48","2,765.48","2,765.48","","-0.69%"
"2008-5-21","2,784.72","2,784.72","2,784.72","2,784.72","","-0.59%"
"2008-5-20","2,801.26","2,801.26","2,801.26","2,801.26","","-0.96%"
"2008-5-19","2,828.47","2,828.47","2,828.47","2,828.47","","-0.12%"
"2008-5-16","2,831.82","2,831.82","2,831.82","2,831.82","","-1.67%"
"2008-5-15","2,879.80","2,879.80","2,879.80","2,879.80","","0.15%"
"2008-5-14","2,875.62","2,875.62","2,875.62","2,875.62","","1.81%"
"2008-5-13","2,824.42","2,824.42","2,824.42","2,824.42","","0.76%"
"2008-5-12","2,803.08","2,803.08","2,803.08","2,803.08","","0.13%"
"2008-5-9","2,799.56","2,799.56","2,799.56","2,799.56","","-0.35%"
"2008-5-8","2,809.38","2,809.38","2,809.38","2,809.38","","-1.52%"
"2008-5-7","2,852.78","2,852.78","2,852.78","2,852.78","","-0.62%"
"2008-5-6","2,870.67","2,870.67","2,870.67","2,870.67","","-0.72%"
"2008-5-5","2,891.61","2,891.61","2,891.61","2,891.61","","0.00%"
"2008-5-2","2,891.61","2,891.61","2,891.61","2,891.61","","3.71%"
"2008-5-1","2,788.11","2,788.11","2,788.11","2,788.11","","0.00%"
"2008-4-30","2,788.11","2,788.11","2,788.11","2,788.11","","1.43%"
"2008-4-29","2,748.90","2,748.90","2,748.90","2,748.90","","-0.10%"
"2008-4-28","2,751.53","2,751.53","2,751.53","2,751.53","","0.38%"
"2008-4-25","2,741.00","2,741.00","2,741.00","2,741.00","","0.55%"
"2008-4-24","2,726.14","2,726.14","2,726.14","2,726.14","","1.03%"
"2008-4-23","2,698.26","2,698.26","2,698.26","2,698.26","","-0.98%"
"2008-4-22","2,724.98","2,724.98","2,724.98","2,724.98","","-1.10%"
"2008-4-21","2,755.33","2,755.33","2,755.33","2,755.33","","-0.21%"
"2008-4-18","2,761.03","2,761.03","2,761.03","2,761.03","","1.48%"
"2008-4-17","2,720.70","2,720.70","2,720.70","2,720.70","","-0.26%"
"2008-4-16","2,727.87","2,727.87","2,727.87","2,727.87","","0.50%"
"2008-4-15","2,714.43","2,714.43","2,714.43","2,714.43","","1.44%"
"2008-4-14","2,675.77","2,675.77","2,675.77","2,675.77","","0.01%"
"2008-4-11","2,675.43","2,675.43","2,675.43","2,675.43","","-0.29%"
"2008-4-10","2,683.26","2,683.26","2,683.26","2,683.26","","-1.34%"
"2008-4-9","2,719.84","2,719.84","2,719.84","2,719.84","","0.73%"
"2008-4-8","2,700.24","2,700.24","2,700.24","2,700.24","","0.56%"
"2008-4-7","2,685.31","2,685.31","2,685.31","2,685.31","","0.76%"
"2008-4-4","2,665.05","2,665.05","2,665.05","2,665.05","","-0.32%"
"2008-4-3","2,673.50","2,673.50","2,673.50","2,673.50","","0.42%"
"2008-4-2","2,662.36","2,662.36","2,662.36","2,662.36","","0.43%"
"2008-4-1","2,650.98","2,650.98","2,650.98","2,650.98","","2.58%"
"2008-3-31","2,584.39","2,584.39","2,584.39","2,584.39","","-0.36%"
"2008-3-28","2,593.63","2,593.63","2,593.63","2,593.63","","0.71%"
"2008-3-27","2,575.23","2,575.23","2,575.23","2,575.23","","-0.11%"
"2008-3-26","2,578.07","2,578.07","2,578.07","2,578.07","","-0.53%"
"2008-3-25","2,591.82","2,591.82","2,591.82","2,591.82","","-0.69%"
"2008-3-24","2,609.86","2,609.86","2,609.86","2,609.86","","0.00%"
"2008-3-21","2,609.86","2,609.86","2,609.86","2,609.86","","0.00%"
"2008-3-20","2,609.86","2,609.86","2,609.86","2,609.86","","0.00%"
"2008-3-19","2,609.86","2,609.86","2,609.86","2,609.86","","0.01%"
"2008-3-18","2,609.67","2,609.67","2,609.67","2,609.67","","1.38%"
"2008-3-17","2,574.21","2,574.21","2,574.21","2,574.21","","-1.47%"
"2008-3-14","2,612.64","2,612.64","2,612.64","2,612.64","","-1.21%"
"2008-3-13","2,644.54","2,644.54","2,644.54","2,644.54","","0.14%"
"2008-3-12","2,640.85","2,640.85","2,640.85","2,640.85","","0.31%"
"2008-3-11","2,632.67","2,632.67","2,632.67","2,632.67","","0.67%"
"2008-3-10","2,615.12","2,615.12","2,615.12","2,615.12","","0.89%"
"2008-3-7","2,592.00","2,592.00","2,592.00","2,592.00","","0.80%"
"2008-3-6","2,571.33","2,571.33","2,571.33","2,571.33","","-0.72%"
"2008-3-5","2,589.99","2,589.99","2,589.99","2,589.99","","4.23%"
"2008-3-4","2,484.93","2,484.93","2,484.93","2,484.93","","-3.14%"
"2008-3-3","2,565.38","2,565.38","2,565.38","2,565.38","","-1.54%"
"2008-2-29","2,605.43","2,605.43","2,605.43","2,605.43","","-2.06%"
"2008-2-28","2,660.25","2,660.25","2,660.25","2,660.25","","-0.27%"
"2008-2-27","2,667.48","2,667.48","2,667.48","2,667.48","","-0.45%"
"2008-2-26","2,679.57","2,679.57","2,679.57","2,679.57","","-0.10%"
"2008-2-25","2,682.14","2,682.14","2,682.14","2,682.14","","-0.52%"
"2008-2-22","2,696.24","2,696.24","2,696.24","2,696.24","","-0.87%"
"2008-2-21","2,719.85","2,719.85","2,719.85","2,719.85","","0.50%"
"2008-2-20","2,706.39","2,706.39","2,706.39","2,706.39","","-0.38%"
"2008-2-19","2,716.84","2,716.84","2,716.84","2,716.84","","0.51%"
"2008-2-18","2,703.12","2,703.12","2,703.12","2,703.12","","1.44%"
"2008-2-15","2,664.66","2,664.66","2,664.66","2,664.66","","0.35%"
"2008-2-14","2,655.25","2,655.25","2,655.25","2,655.25","","0.91%"
"2008-2-13","2,631.32","2,631.32","2,631.32","2,631.32","","0.09%"
"2008-2-12","2,628.99","2,628.99","2,628.99","2,628.99","","-0.20%"
"2008-2-11","2,634.25","2,634.25","2,634.25","2,634.25","","1.21%"
"2008-2-8","2,602.72","2,602.72","2,602.72","2,602.72","","1.51%"
"2008-2-7","2,563.90","2,563.90","2,563.90","2,563.90","","-1.23%"
"2008-2-6","2,595.82","2,595.82","2,595.82","2,595.82","","-2.39%"
"2008-2-5","2,659.44","2,659.44","2,659.44","2,659.44","","-2.56%"
"2008-2-4","2,729.34","2,729.34","2,729.34","2,729.34","","0.37%"
"2008-2-1","2,719.39","2,719.39","2,719.39","2,719.39","","0.36%"
"2008-1-31","2,709.66","2,709.66","2,709.66","2,709.66","","-0.12%"
"2008-1-30","2,712.78","2,712.78","2,712.78","2,712.78","","-0.80%"
"2008-1-29","2,734.69","2,734.69","2,734.69","2,734.69","","1.10%"
"2008-1-28","2,704.91","2,704.91","2,704.91","2,704.91","","-0.22%"
"2008-1-25","2,710.76","2,710.76","2,710.76","2,710.76","","0.75%"
"2008-1-24","2,690.66","2,690.66","2,690.66","2,690.66","","4.78%"
"2008-1-23","2,567.95","2,567.95","2,567.95","2,567.95","","1.52%"
"2008-1-22","2,529.45","2,529.45","2,529.45","2,529.45","","5.21%"
"2008-1-21","2,404.26","2,404.26","2,404.26","2,404.26","","-8.02%"
"2008-1-18","2,613.84","2,613.84","2,613.84","2,613.84","","-3.03%"
"2008-1-17","2,695.55","2,695.55","2,695.55","2,695.55","","-2.31%"
"2008-1-16","2,759.36","2,759.36","2,759.36","2,759.36","","-1.72%"
"2008-1-15","2,807.58","2,807.58","2,807.58","2,807.58","","-2.37%"
"2008-1-14","2,875.82","2,875.82","2,875.82","2,875.82","","-2.35%"
"2008-1-11","2,944.91","2,944.91","2,944.91","2,944.91","","-0.94%"
"2008-1-10","2,972.91","2,972.91","2,972.91","2,972.91","","0.08%"
"2008-1-9","2,970.64","2,970.64","2,970.64","2,970.64","","-0.04%"
"2008-1-8","2,971.75","2,971.75","2,971.75","2,971.75","","-2.18%"
"2008-1-7","3,038.01","3,038.01","3,038.01","3,038.01","","0.00%"
"2008-1-4","3,038.01","3,038.01","3,038.01","3,038.01","","-0.39%"
"2008-1-3","3,049.93","3,049.93","3,049.93","3,049.93","","-0.08%"
"2008-1-2","3,052.37","3,052.37","3,052.37","3,052.37","","-0.54%"
"2007-12-31","3,068.86","3,068.86","3,068.86","3,068.86","","0.00%"
"2007-12-28","3,068.86","3,068.86","3,068.86","3,068.86","","0.19%"
"2007-12-27","3,063.02","3,063.02","3,063.02","3,063.02","","-0.27%"
"2007-12-26","3,071.32","3,071.32","3,071.32","3,071.32","","-0.81%"
"2007-12-24","3,096.38","3,096.38","3,096.38","3,096.38","","1.20%"
"2007-12-21","3,059.52","3,059.52","3,059.52","3,059.52","","0.16%"
"2007-12-20","3,054.70","3,054.70","3,054.70","3,054.70","","1.20%"
"2007-12-19","3,018.44","3,018.44","3,018.44","3,018.44","","0.31%"
"2007-12-18","3,009.25","3,009.25","3,009.25","3,009.25","","-2.69%"
"2007-12-17","3,092.30","3,092.30","3,092.30","3,092.30","","-1.66%"
"2007-12-14","3,144.45","3,144.45","3,144.45","3,144.45","","0.94%"
"2007-12-13","3,115.16","3,115.16","3,115.16","3,115.16","","-0.34%"
"2007-12-12","3,125.84","3,125.84","3,125.84","3,125.84","","-0.99%"
"2007-12-11","3,156.95","3,156.95","3,156.95","3,156.95","","1.36%"
"2007-12-10","3,114.54","3,114.54","3,114.54","3,114.54","","-0.71%"
"2007-12-7","3,136.73","3,136.73","3,136.73","3,136.73","","-0.75%"
"2007-12-6","3,160.41","3,160.41","3,160.41","3,160.41","","-0.50%"
"2007-12-5","3,176.41","3,176.41","3,176.41","3,176.41","","0.25%"
"2007-12-4","3,168.51","3,168.51","3,168.51","3,168.51","","-1.23%"
"2007-12-3","3,207.97","3,207.97","3,207.97","3,207.97","","-0.22%"
"2007-11-30","3,215.02","3,215.02","3,215.02","3,215.02","","0.24%"
"2007-11-29","3,207.31","3,207.31","3,207.31","3,207.31","","0.07%"
"2007-11-28","3,205.01","3,205.01","3,205.01","3,205.01","","-0.16%"
"2007-11-27","3,210.01","3,210.01","3,210.01","3,210.01","","-0.21%"
"2007-11-26","3,216.61","3,216.61","3,216.61","3,216.61","","-1.23%"
"2007-11-23","3,256.67","3,256.67","3,256.67","3,256.67","","0.99%"
"2007-11-22","3,224.74","3,224.74","3,224.74","3,224.74","","0.99%"
"2007-11-21","3,193.06","3,193.06","3,193.06","3,193.06","","-0.73%"
"2007-11-20","3,216.61","3,216.61","3,216.61","3,216.61","","0.95%"
"2007-11-19","3,186.29","3,186.29","3,186.29","3,186.29","","0.00%"
"2007-11-16","3,186.40","3,186.40","3,186.40","3,186.40","","0.02%"
"2007-11-15","3,185.86","3,185.86","3,185.86","3,185.86","","0.87%"
"2007-11-14","3,158.52","3,158.52","3,158.52","3,158.52","","2.89%"
"2007-11-13","3,069.83","3,069.83","3,069.83","3,069.83","","-1.19%"
"2007-11-12","3,106.83","3,106.83","3,106.83","3,106.83","","0.00%"
"2007-11-9","3,106.83","3,106.83","3,106.83","3,106.83","","0.05%"
"2007-11-8","3,105.37","3,105.37","3,105.37","3,105.37","","-1.09%"
"2007-11-7","3,139.55","3,139.55","3,139.55","3,139.55","","0.02%"
"2007-11-6","3,138.81","3,138.81","3,138.81","3,138.81","","1.89%"
"2007-11-5","3,080.59","3,080.59","3,080.59","3,080.59","","0.00%"
"2007-11-2","3,080.59","3,080.59","3,080.59","3,080.59","","0.85%"
"2007-11-1","3,054.76","3,054.76","3,054.76","3,054.76","","-0.03%"
"2007-10-31","3,055.67","3,055.67","3,055.67","3,055.67","","-0.26%"
"2007-10-30","3,063.58","3,063.58","3,063.58","3,063.58","","0.59%"
"2007-10-29","3,045.65","3,045.65","3,045.65","3,045.65","","1.02%"
"2007-10-26","3,014.94","3,014.94","3,014.94","3,014.94","","0.87%"
"2007-10-25","2,988.83","2,988.83","2,988.83","2,988.83","","0.71%"
"2007-10-24","2,967.88","2,967.88","2,967.88","2,967.88","","-0.26%"
"2007-10-23","2,975.71","2,975.71","2,975.71","2,975.71","","1.38%"
"2007-10-22","2,935.11","2,935.11","2,935.11","2,935.11","","-0.02%"
"2007-10-19","2,935.78","2,935.78","2,935.78","2,935.78","","-0.59%"
"2007-10-18","2,953.25","2,953.25","2,953.25","2,953.25","","0.64%"
"2007-10-17","2,934.45","2,934.45","2,934.45","2,934.45","","-1.51%"
"2007-10-16","2,979.39","2,979.39","2,979.39","2,979.39","","-1.16%"
"2007-10-15","3,014.48","3,014.48","3,014.48","3,014.48","","0.00%"
"2007-10-12","3,014.48","3,014.48","3,014.48","3,014.48","","-0.31%"
"2007-10-11","3,023.75","3,023.75","3,023.75","3,023.75","","0.71%"
"2007-10-10","3,002.37","3,002.37","3,002.37","3,002.37","","-0.12%"
"2007-10-9","3,006.11","3,006.11","3,006.11","3,006.11","","-0.75%"
"2007-10-8","3,028.97","3,028.97","3,028.97","3,028.97","","-0.05%"
"2007-10-5","3,030.59","3,030.59","3,030.59","3,030.59","","1.03%"
"2007-10-4","2,999.63","2,999.63","2,999.63","2,999.63","","0.50%"
"2007-10-3","2,984.74","2,984.74","2,984.74","2,984.74","","-0.21%"
"2007-10-2","2,990.95","2,990.95","2,990.95","2,990.95","","0.64%"
"2007-10-1","2,971.94","2,971.94","2,971.94","2,971.94","","1.02%"
"2007-9-28","2,941.93","2,941.93","2,941.93","2,941.93","","0.09%"
"2007-9-27","2,939.36","2,939.36","2,939.36","2,939.36","","0.76%"
"2007-9-26","2,917.05","2,917.05","2,917.05","2,917.05","","0.36%"
"2007-9-25","2,906.67","2,906.67","2,906.67","2,906.67","","1.23%"
"2007-9-24","2,871.40","2,871.40","2,871.40","2,871.40","","-1.01%"
"2007-9-21","2,900.64","2,900.64","2,900.64","2,900.64","","-0.64%"
"2007-9-20","2,919.21","2,919.21","2,919.21","2,919.21","","-0.32%"
"2007-9-19","2,928.65","2,928.65","2,928.65","2,928.65","","0.50%"
"2007-9-18","2,914.16","2,914.16","2,914.16","2,914.16","","0.26%"
"2007-9-17","2,906.56","2,906.56","2,906.56","2,906.56","","-0.67%"
"2007-9-14","2,926.23","2,926.23","2,926.23","2,926.23","","-1.95%"
"2007-9-13","2,984.31","2,984.31","2,984.31","2,984.31","","-0.43%"
"2007-9-12","2,997.31","2,997.31","2,997.31","2,997.31","","0.36%"
"2007-9-11","2,986.44","2,986.44","2,986.44","2,986.44","","-0.76%"
"2007-9-10","3,009.24","3,009.24","3,009.24","3,009.24","","-0.60%"
"2007-9-7","3,027.49","3,027.49","3,027.49","3,027.49","","-0.84%"
"2007-9-6","3,053.23","3,053.23","3,053.23","3,053.23","","-0.23%"
"2007-9-5","3,060.15","3,060.15","3,060.15","3,060.15","","0.02%"
"2007-9-4","3,059.59","3,059.59","3,059.59","3,059.59","","0.40%"
"2007-9-3","3,047.29","3,047.29","3,047.29","3,047.29","","0.36%"
"2007-8-31","3,036.34","3,036.34","3,036.34","3,036.34","","0.18%"
"2007-8-30","3,030.96","3,030.96","3,030.96","3,030.96","","1.95%"
"2007-8-29","2,973.06","2,973.06","2,973.06","2,973.06","","0.15%"
"2007-8-28","2,968.59","2,968.59","2,968.59","2,968.59","","-0.16%"
"2007-8-27","2,973.39","2,973.39","2,973.39","2,973.39","","-0.57%"
"2007-8-24","2,990.44","2,990.44","2,990.44","2,990.44","","1.99%"
"2007-8-23","2,932.22","2,932.22","2,932.22","2,932.22","","1.17%"
"2007-8-22","2,898.44","2,898.44","2,898.44","2,898.44","","1.35%"
"2007-8-21","2,859.95","2,859.95","2,859.95","2,859.95","","-0.17%"
"2007-8-20","2,864.94","2,864.94","2,864.94","2,864.94","","0.00%"
"2007-8-17","2,864.94","2,864.94","2,864.94","2,864.94","","2.36%"
"2007-8-16","2,798.92","2,798.92","2,798.92","2,798.92","","-4.80%"
"2007-8-15","2,939.90","2,939.90","2,939.90","2,939.90","","-0.05%"
"2007-8-14","2,941.29","2,941.29","2,941.29","2,941.29","","-1.53%"
"2007-8-13","2,987.01","2,987.01","2,987.01","2,987.01","","-0.64%"
"2007-8-10","3,006.35","3,006.35","3,006.35","3,006.35","","-1.22%"
"2007-8-9","3,043.36","3,043.36","3,043.36","3,043.36","","-1.70%"
"2007-8-8","3,096.07","3,096.07","3,096.07","3,096.07","","0.97%"
"2007-8-7","3,066.24","3,066.24","3,066.24","3,066.24","","0.00%"
"2007-8-6","3,066.24","3,066.24","3,066.24","3,066.24","","-0.70%"
"2007-8-3","3,087.70","3,087.70","3,087.70","3,087.70","","0.16%"
"2007-8-2","3,082.63","3,082.63","3,082.63","3,082.63","","-0.05%"
"2007-8-1","3,084.26","3,084.26","3,084.26","3,084.26","","-0.87%"
"2007-7-31","3,111.34","3,111.34","3,111.34","3,111.34","","0.84%"
