"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2019-8-7","151.24","151.24","151.24","151.24","","0.49%"
"2019-8-6","150.51","150.51","150.51","150.51","","1.72%"
"2019-8-5","147.96","147.96","147.96","147.96","","-0.37%"
"2019-8-2","148.51","148.51","148.51","148.51","","-1.58%"
"2019-8-1","150.89","150.89","150.89","150.89","","4.44%"
"2019-7-31","144.48","144.48","144.48","144.48","","-6.29%"
"2019-7-30","154.17","154.17","154.17","154.17","","-0.05%"
"2019-7-29","154.25","154.25","154.25","154.25","","1.31%"
"2019-7-26","152.25","152.25","152.25","152.25","","-8.13%"
"2019-7-25","165.73","165.73","165.73","165.73","","-1.33%"
"2019-7-24","167.96","167.96","167.96","167.96","","1.30%"
"2019-7-23","165.81","165.81","165.81","165.81","","2.16%"
"2019-7-22","162.30","162.30","162.30","162.30","","0.35%"
"2019-7-19","161.73","161.73","161.73","161.73","","-1.90%"
"2019-7-18","164.86","164.86","164.86","164.86","","4.55%"
"2019-7-17","157.68","157.68","157.68","157.68","","2.23%"
"2019-7-16","154.24","154.24","154.24","154.24","","-0.06%"
"2019-7-15","154.34","154.34","154.34","154.34","","-0.34%"
"2019-7-12","154.86","154.86","154.86","154.86","","0.25%"
"2019-7-11","154.48","154.48","154.48","154.48","","-1.67%"
"2019-7-10","157.10","157.10","157.10","157.10","","1.96%"
"2019-7-9","154.08","154.08","154.08","154.08","","0.38%"
"2019-7-8","153.49","153.49","153.49","153.49","","-2.35%"
"2019-7-5","157.18","157.18","157.18","157.18","","0.41%"
"2019-7-4","156.54","156.54","156.54","156.54","","-0.11%"
"2019-7-3","156.71","156.71","156.71","156.71","","-0.98%"
"2019-7-2","158.26","158.26","158.26","158.26","","1.47%"
"2019-7-1","155.96","155.96","155.96","155.96","","-1.06%"
"2019-6-28","157.63","157.63","157.63","157.63","","0.52%"
"2019-6-27","156.81","156.81","156.81","156.81","","-0.70%"
"2019-6-26","157.91","157.91","157.91","157.91","","-0.79%"
"2019-6-25","159.16","159.16","159.16","159.16","","-1.86%"
"2019-6-24","162.18","162.18","162.18","162.18","","3.06%"
"2019-6-21","157.36","157.36","157.36","157.36","","-0.85%"
"2019-6-20","158.71","158.71","158.71","158.71","","1.38%"
"2019-6-19","156.55","156.55","156.55","156.55","","-0.03%"
"2019-6-18","156.59","156.59","156.59","156.59","","0.42%"
"2019-6-17","155.94","155.94","155.94","155.94","","-0.57%"
"2019-6-14","156.84","156.84","156.84","156.84","","-0.07%"
"2019-6-13","156.95","156.95","156.95","156.95","","-2.18%"
"2019-6-12","160.44","160.44","160.44","160.44","","-0.43%"
"2019-6-11","161.14","161.14","161.14","161.14","","0.16%"
"2019-6-10","160.88","160.88","160.88","160.88","","-0.54%"
"2019-6-7","161.76","161.76","161.76","161.76","","1.56%"
"2019-6-6","159.28","159.28","159.28","159.28","","-0.08%"
"2019-6-5","159.41","159.41","159.41","159.41","","0.08%"
"2019-6-4","159.28","159.28","159.28","159.28","","-0.03%"
"2019-6-3","159.33","159.33","159.33","159.33","","-0.11%"
"2019-5-31","159.50","159.50","159.50","159.50","","1.79%"
"2019-5-30","156.69","156.69","156.69","156.69","","1.40%"
"2019-5-29","154.52","154.52","154.52","154.52","","-0.01%"
"2019-5-28","154.54","154.54","154.54","154.54","","-0.50%"
"2019-5-27","155.32","155.32","155.32","155.32","","-0.19%"
"2019-5-24","155.62","155.62","155.62","155.62","","-0.53%"
"2019-5-23","156.45","156.45","156.45","156.45","","-1.49%"
"2019-5-22","158.82","158.82","158.82","158.82","","0.47%"
"2019-5-21","158.08","158.08","158.08","158.08","","1.71%"
"2019-5-20","155.42","155.42","155.42","155.42","","1.28%"
"2019-5-17","153.45","153.45","153.45","153.45","","0.21%"
"2019-5-16","153.13","153.13","153.13","153.13","","-0.29%"
"2019-5-15","153.58","153.58","153.58","153.58","","-0.99%"
"2019-5-14","155.12","155.12","155.12","155.12","","0.99%"
"2019-5-13","153.60","153.60","153.60","153.60","","-1.58%"
"2019-5-10","156.07","156.07","156.07","156.07","","-1.05%"
"2019-5-9","157.73","157.73","157.73","157.73","","-0.77%"
"2019-5-8","158.95","158.95","158.95","158.95","","-3.04%"
"2019-5-7","163.93","163.93","163.93","163.93","","-0.74%"
"2019-5-6","165.15","165.15","165.15","165.15","","0.01%"
"2019-5-3","165.14","165.14","165.14","165.14","","0.08%"
"2019-5-2","165.01","165.01","165.01","165.01","","-0.06%"
"2019-5-1","165.11","165.11","165.11","165.11","","-0.58%"
"2019-4-30","166.08","166.08","166.08","166.08","","0.41%"
"2019-4-29","165.41","165.41","165.41","165.41","","-0.06%"
"2019-4-26","165.51","165.51","165.51","165.51","","0.97%"
"2019-4-25","163.92","163.92","163.92","163.92","","0.82%"
"2019-4-24","162.58","162.58","162.58","162.58","","-0.40%"
"2019-4-23","163.23","163.23","163.23","163.23","","0.92%"
"2019-4-22","161.74","161.74","161.74","161.74","","-0.07%"
"2019-4-19","161.85","161.85","161.85","161.85","","0.00%"
"2019-4-18","161.85","161.85","161.85","161.85","","0.16%"
"2019-4-17","161.59","161.59","161.59","161.59","","-1.87%"
"2019-4-16","164.67","164.67","164.67","164.67","","0.60%"
"2019-4-15","163.68","163.68","163.68","163.68","","-2.65%"
"2019-4-12","168.13","168.13","168.13","168.13","","0.10%"
"2019-4-11","167.97","167.97","167.97","167.97","","-1.08%"
"2019-4-10","169.80","169.80","169.80","169.80","","0.28%"
"2019-4-9","169.33","169.33","169.33","169.33","","-1.47%"
"2019-4-8","171.86","171.86","171.86","171.86","","0.04%"
"2019-4-5","171.79","171.79","171.79","171.79","","0.47%"
"2019-4-4","170.99","170.99","170.99","170.99","","0.51%"
"2019-4-3","170.13","170.13","170.13","170.13","","-0.22%"
"2019-4-2","170.51","170.51","170.51","170.51","","0.48%"
"2019-4-1","169.69","169.69","169.69","169.69","","-0.12%"
"2019-3-29","169.89","169.89","169.89","169.89","","0.09%"
"2019-3-28","169.74","169.74","169.74","169.74","","-0.01%"
"2019-3-27","169.76","169.76","169.76","169.76","","-0.24%"
"2019-3-26","170.16","170.16","170.16","170.16","","0.18%"
"2019-3-25","169.86","169.86","169.86","169.86","","-0.24%"
"2019-3-22","170.27","170.27","170.27","170.27","","-0.74%"
"2019-3-21","171.54","171.54","171.54","171.54","","-1.19%"
"2019-3-20","173.60","173.60","173.60","173.60","","-0.32%"
"2019-3-19","174.16","174.16","174.16","174.16","","-0.04%"
"2019-3-18","174.23","174.23","174.23","174.23","","0.38%"
"2019-3-15","173.57","173.57","173.57","173.57","","1.18%"
"2019-3-14","171.55","171.55","171.55","171.55","","0.94%"
"2019-3-13","169.96","169.96","169.96","169.96","","0.98%"
"2019-3-12","168.31","168.31","168.31","168.31","","-0.53%"
"2019-3-11","169.21","169.21","169.21","169.21","","1.80%"
"2019-3-8","166.21","166.21","166.21","166.21","","-0.01%"
"2019-3-7","166.23","166.23","166.23","166.23","","-1.50%"
"2019-3-6","168.76","168.76","168.76","168.76","","0.17%"
"2019-3-5","168.47","168.47","168.47","168.47","","-0.51%"
"2019-3-4","169.34","169.34","169.34","169.34","","1.16%"
"2019-3-1","167.40","167.40","167.40","167.40","","-1.89%"
"2019-2-28","170.62","170.62","170.62","170.62","","0.09%"
"2019-2-27","170.47","170.47","170.47","170.47","","0.41%"
"2019-2-26","169.78","169.78","169.78","169.78","","0.24%"
"2019-2-25","169.37","169.37","169.37","169.37","","-0.46%"
"2019-2-22","170.15","170.15","170.15","170.15","","1.05%"
"2019-2-21","168.38","168.38","168.38","168.38","","-1.01%"
"2019-2-20","170.09","170.09","170.09","170.09","","0.72%"
"2019-2-19","168.88","168.88","168.88","168.88","","-0.02%"
"2019-2-18","168.91","168.91","168.91","168.91","","-0.30%"
"2019-2-15","169.42","169.42","169.42","169.42","","0.59%"
"2019-2-14","168.43","168.43","168.43","168.43","","0.02%"
"2019-2-13","168.39","168.39","168.39","168.39","","-0.50%"
"2019-2-12","169.23","169.23","169.23","169.23","","1.32%"
"2019-2-11","167.03","167.03","167.03","167.03","","-1.57%"
"2019-2-8","169.69","169.69","169.69","169.69","","1.57%"
"2019-2-7","167.07","167.07","167.07","167.07","","-3.28%"
"2019-2-6","172.73","172.73","172.73","172.73","","-0.61%"
"2019-2-5","173.79","173.79","173.79","173.79","","1.12%"
"2019-2-4","171.86","171.86","171.86","171.86","","1.15%"
"2019-2-1","169.91","169.91","169.91","169.91","","-0.14%"
"2019-1-31","170.15","170.15","170.15","170.15","","1.26%"
"2019-1-30","168.04","168.04","168.04","168.04","","-0.88%"
"2019-1-29","169.53","169.53","169.53","169.53","","1.50%"
"2019-1-28","167.03","167.03","167.03","167.03","","0.28%"
"2019-1-25","166.57","166.57","166.57","166.57","","0.51%"
"2019-1-24","165.73","165.73","165.73","165.73","","0.55%"
"2019-1-23","164.82","164.82","164.82","164.82","","1.32%"
"2019-1-22","162.67","162.67","162.67","162.67","","-0.47%"
"2019-1-21","163.44","163.44","163.44","163.44","","1.10%"
"2019-1-18","161.66","161.66","161.66","161.66","","-1.71%"
"2019-1-17","164.48","164.48","164.48","164.48","","0.78%"
"2019-1-16","163.20","163.20","163.20","163.20","","0.39%"
"2019-1-15","162.57","162.57","162.57","162.57","","-0.72%"
"2019-1-14","163.75","163.75","163.75","163.75","","0.59%"
"2019-1-11","162.79","162.79","162.79","162.79","","-0.61%"
"2019-1-10","163.79","163.79","163.79","163.79","","0.99%"
"2019-1-9","162.18","162.18","162.18","162.18","","0.13%"
"2019-1-8","161.97","161.97","161.97","161.97","","-0.55%"
"2019-1-7","162.87","162.87","162.87","162.87","","-0.83%"
"2019-1-4","164.23","164.23","164.23","164.23","","1.39%"
"2019-1-3","161.98","161.98","161.98","161.98","","-0.78%"
"2019-1-2","163.25","163.25","163.25","163.25","","1.40%"
"2018-12-31","161.00","161.00","161.00","161.00","","0.81%"
"2018-12-28","159.70","159.70","159.70","159.70","","0.17%"
"2018-12-27","159.43","159.43","159.43","159.43","","1.17%"
"2018-12-26","157.59","157.59","157.59","157.59","","1.09%"
"2018-12-25","155.89","155.89","155.89","155.89","","0.00%"
"2018-12-24","155.89","155.89","155.89","155.89","","0.14%"
"2018-12-21","155.67","155.67","155.67","155.67","","-0.54%"
"2018-12-20","156.52","156.52","156.52","156.52","","0.82%"
"2018-12-19","155.25","155.25","155.25","155.25","","-0.31%"
"2018-12-18","155.73","155.73","155.73","155.73","","-0.12%"
"2018-12-17","155.92","155.92","155.92","155.92","","0.22%"
"2018-12-14","155.58","155.58","155.58","155.58","","-0.99%"
"2018-12-13","157.14","157.14","157.14","157.14","","0.39%"
"2018-12-12","156.53","156.53","156.53","156.53","","-1.21%"
"2018-12-11","158.44","158.44","158.44","158.44","","1.80%"
"2018-12-10","155.64","155.64","155.64","155.64","","-2.11%"
"2018-12-7","159.00","159.00","159.00","159.00","","0.25%"
"2018-12-6","158.61","158.61","158.61","158.61","","-1.26%"
"2018-12-5","160.64","160.64","160.64","160.64","","0.81%"
"2018-12-4","159.35","159.35","159.35","159.35","","-0.04%"
"2018-12-3","159.42","159.42","159.42","159.42","","1.89%"
"2018-11-30","156.47","156.47","156.47","156.47","","-1.93%"
"2018-11-29","159.55","159.55","159.55","159.55","","0.28%"
"2018-11-28","159.11","159.11","159.11","159.11","","1.71%"
"2018-11-27","156.43","156.43","156.43","156.43","","-0.27%"
"2018-11-26","156.85","156.85","156.85","156.85","","0.99%"
"2018-11-23","155.32","155.32","155.32","155.32","","-1.93%"
"2018-11-22","158.38","158.38","158.38","158.38","","-0.16%"
"2018-11-21","158.63","158.63","158.63","158.63","","1.74%"
"2018-11-20","155.91","155.91","155.91","155.91","","-2.65%"
"2018-11-19","160.15","160.15","160.15","160.15","","-0.80%"
"2018-11-16","161.44","161.44","161.44","161.44","","1.01%"
"2018-11-15","159.83","159.83","159.83","159.83","","2.16%"
"2018-11-14","156.45","156.45","156.45","156.45","","-0.87%"
"2018-11-13","157.83","157.83","157.83","157.83","","0.83%"
"2018-11-12","156.53","156.53","156.53","156.53","","-0.57%"
"2018-11-9","157.43","157.43","157.43","157.43","","-1.64%"
"2018-11-8","160.06","160.06","160.06","160.06","","-0.34%"
"2018-11-7","160.61","160.61","160.61","160.61","","0.75%"
"2018-11-6","159.42","159.42","159.42","159.42","","-0.77%"
"2018-11-5","160.65","160.65","160.65","160.65","","0.03%"
"2018-11-2","160.60","160.60","160.60","160.60","","1.30%"
"2018-11-1","158.54","158.54","158.54","158.54","","0.55%"
"2018-10-31","157.68","157.68","157.68","157.68","","2.27%"
"2018-10-30","154.18","154.18","154.18","154.18","","1.98%"
"2018-10-29","151.18","151.18","151.18","151.18","","0.15%"
"2018-10-26","150.95","150.95","150.95","150.95","","-0.32%"
"2018-10-25","151.43","151.43","151.43","151.43","","0.03%"
"2018-10-24","151.39","151.39","151.39","151.39","","-0.38%"
"2018-10-23","151.97","151.97","151.97","151.97","","-0.64%"
"2018-10-22","152.95","152.95","152.95","152.95","","-0.81%"
"2018-10-19","154.20","154.20","154.20","154.20","","0.08%"
"2018-10-18","154.07","154.07","154.07","154.07","","-1.34%"
"2018-10-17","156.16","156.16","156.16","156.16","","-0.24%"
"2018-10-16","156.54","156.54","156.54","156.54","","1.77%"
"2018-10-15","153.82","153.82","153.82","153.82","","1.49%"
"2018-10-12","151.56","151.56","151.56","151.56","","0.54%"
"2018-10-11","150.75","150.75","150.75","150.75","","-0.79%"
"2018-10-10","151.95","151.95","151.95","151.95","","-1.27%"
"2018-10-9","153.91","153.91","153.91","153.91","","0.79%"
"2018-10-8","152.71","152.71","152.71","152.71","","0.18%"
"2018-10-5","152.44","152.44","152.44","152.44","","-1.54%"
"2018-10-4","154.83","154.83","154.83","154.83","","-1.27%"
"2018-10-3","156.82","156.82","156.82","156.82","","0.43%"
"2018-10-2","156.15","156.15","156.15","156.15","","0.04%"
"2018-10-1","156.08","156.08","156.08","156.08","","1.60%"
"2018-9-28","153.62","153.62","153.62","153.62","","-1.30%"
"2018-9-27","155.65","155.65","155.65","155.65","","0.10%"
"2018-9-26","155.50","155.96","155.96","155.50","","-0.29%"
"2018-9-25","155.96","155.96","155.96","155.96","","1.07%"
"2018-9-24","154.31","154.31","154.31","154.31","","-0.76%"
"2018-9-21","155.49","155.49","155.49","155.49","","-0.03%"
"2018-9-20","155.53","155.53","155.53","155.53","","2.41%"
"2018-9-19","151.87","151.87","151.87","151.87","","2.15%"
"2018-9-18","148.68","148.68","148.68","148.68","","0.88%"
"2018-9-17","147.38","147.38","147.38","147.38","","-0.67%"
"2018-9-14","148.37","148.37","148.37","148.37","","-0.13%"
"2018-9-13","148.56","148.56","148.56","148.56","","-0.15%"
"2018-9-12","148.79","148.79","148.79","148.79","","2.51%"
"2018-9-11","145.15","145.15","145.15","145.15","","-0.10%"
"2018-9-10","145.30","145.30","145.30","145.30","","-0.04%"
"2018-9-7","145.36","145.36","145.36","145.36","","0.08%"
"2018-9-6","145.25","145.25","145.25","145.25","","0.19%"
"2018-9-5","144.98","144.98","144.98","144.98","","-1.00%"
"2018-9-4","146.45","146.45","146.45","146.45","","-2.28%"
"2018-9-3","149.86","149.86","149.86","149.86","","0.38%"
"2018-8-31","149.30","149.30","149.30","149.30","","-1.51%"
"2018-8-30","151.59","151.59","151.59","151.59","","0.07%"
"2018-8-29","151.49","151.49","151.49","151.49","","0.03%"
"2018-8-28","151.45","151.45","151.45","151.45","","-0.86%"
"2018-8-27","152.76","152.76","152.76","152.76","","0.45%"
"2018-8-24","152.08","152.08","152.08","152.08","","0.70%"
"2018-8-23","151.03","151.03","151.03","151.03","","0.67%"
"2018-8-22","150.02","150.02","150.02","150.02","","-0.30%"
"2018-8-21","150.47","150.47","150.47","150.47","","-0.80%"
"2018-8-20","151.69","151.69","151.69","151.69","","0.40%"
"2018-8-17","151.08","151.08","151.08","151.08","","0.27%"
"2018-8-16","150.67","150.67","150.67","150.67","","-0.46%"
"2018-8-15","151.37","151.37","151.37","151.37","","-1.34%"
"2018-8-14","153.42","153.42","153.42","153.42","","0.22%"
"2018-8-13","153.08","153.08","153.08","153.08","","-1.42%"
"2018-8-10","155.29","155.29","155.29","155.29","","-0.89%"
"2018-8-9","156.68","156.68","156.68","156.68","","-0.05%"
"2018-8-8","156.76","156.76","156.76","156.76","","-0.25%"
"2018-8-7","157.16","157.16","157.16","157.16","","0.69%"
"2018-8-6","156.08","156.08","156.08","156.08","","-0.60%"
"2018-8-3","157.03","157.03","157.03","157.03","","1.63%"
"2018-8-2","154.51","154.51","154.51","154.51","","-0.92%"
"2018-8-1","155.95","155.95","155.95","155.95","","-0.27%"
"2018-7-31","156.37","156.37","156.37","156.37","","-0.19%"
"2018-7-30","156.66","156.66","156.66","156.66","","-0.41%"
"2018-7-27","157.30","157.30","157.30","157.30","","0.09%"
"2018-7-26","157.16","157.16","157.16","157.16","","-0.41%"
"2018-7-25","157.80","157.80","157.80","157.80","","0.59%"
"2018-7-24","156.88","156.88","156.88","156.88","","1.27%"
"2018-7-23","154.91","154.91","154.91","154.91","","-0.51%"
"2018-7-20","155.70","155.70","155.70","155.70","","1.01%"
"2018-7-19","154.15","154.15","154.15","154.15","","-1.00%"
"2018-7-18","155.71","155.71","155.71","155.71","","0.26%"
"2018-7-17","155.31","155.31","155.31","155.31","","1.01%"
"2018-7-16","153.76","153.76","153.76","153.76","","0.35%"
"2018-7-13","153.23","153.23","153.23","153.23","","-0.91%"
"2018-7-12","154.64","154.64","154.64","154.64","","0.19%"
"2018-7-11","154.35","154.35","154.35","154.35","","-1.20%"
"2018-7-10","156.23","156.23","156.23","156.23","","-0.97%"
"2018-7-9","157.76","157.76","157.76","157.76","","0.77%"
"2018-7-6","156.56","156.56","156.56","156.56","","0.86%"
"2018-7-5","155.23","155.23","155.23","155.23","","2.94%"
"2018-7-4","150.80","150.80","150.80","150.80","","0.31%"
"2018-7-3","150.34","150.34","150.34","150.34","","-2.34%"
"2018-7-2","153.95","153.95","153.95","153.95","","1.25%"
"2018-6-29","152.05","152.05","152.05","152.05","","0.06%"
"2018-6-28","151.96","151.96","151.96","151.96","","-0.95%"
"2018-6-27","153.42","153.42","153.42","153.42","","0.26%"
"2018-6-26","153.02","153.02","153.02","153.02","","-0.38%"
"2018-6-25","153.61","153.61","153.61","153.61","","-0.81%"
"2018-6-22","154.86","154.86","154.86","154.86","","0.36%"
"2018-6-21","154.31","154.31","154.31","154.31","","-0.92%"
"2018-6-20","155.75","155.75","155.75","155.75","","-0.59%"
"2018-6-19","156.68","156.68","156.68","156.68","","0.08%"
"2018-6-18","156.55","156.55","156.55","156.55","","-0.91%"
"2018-6-15","157.98","157.98","157.98","157.98","","-0.63%"
"2018-6-14","158.98","158.98","158.98","158.98","","-1.45%"
"2018-6-13","161.32","161.32","161.32","161.32","","-1.04%"
"2018-6-12","163.02","163.02","163.02","163.02","","1.27%"
"2018-6-11","160.98","160.98","160.98","160.98","","-0.29%"
"2018-6-8","161.45","161.45","161.45","161.45","","0.42%"
"2018-6-7","160.78","160.78","160.78","160.78","","-1.27%"
"2018-6-6","162.85","162.85","162.85","162.85","","1.09%"
"2018-6-5","161.09","161.09","161.09","161.09","","-0.07%"
"2018-6-4","161.21","161.21","161.21","161.21","","0.96%"
"2018-6-1","159.68","159.68","159.68","159.68","","1.87%"
"2018-5-31","156.75","156.75","156.75","156.75","","0.88%"
"2018-5-30","155.39","155.39","155.39","155.39","","0.33%"
"2018-5-29","154.88","154.88","154.88","154.88","","-2.31%"
"2018-5-28","158.54","158.54","158.54","158.54","","0.02%"
"2018-5-25","158.51","158.51","158.51","158.51","","1.47%"
"2018-5-24","156.21","156.21","156.21","156.21","","0.10%"
"2018-5-23","156.06","156.06","156.06","156.06","","-1.63%"
"2018-5-22","158.65","158.65","158.65","158.65","","-0.15%"
"2018-5-21","158.89","158.89","158.89","158.89","","0.49%"
"2018-5-18","158.11","158.11","158.11","158.11","","0.00%"
