"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2006-7-5","36,378","37,366","37,366","36,304","160.32M","-2.65%"
"2006-7-4","37,367","37,358","37,601","37,188","65.93M","0.03%"
"2006-7-3","37,357","36,629","37,402","36,534","100.36M","1.98%"
"2006-6-30","36,631","36,487","37,036","36,359","121.98M","0.39%"
"2006-6-29","36,487","34,835","36,487","34,835","127.97M","4.74%"
"2006-6-28","34,835","34,374","34,837","34,349","93.09M","1.34%"
"2006-6-27","34,376","34,631","35,015","34,368","65.65M","-0.74%"
"2006-6-26","34,631","34,663","34,875","34,584","87.96M","-0.09%"
"2006-6-23","34,661","34,314","34,864","33,880","74.79M","1.00%"
"2006-6-22","34,317","34,544","34,714","34,226","61.81M","-0.67%"
"2006-6-21","34,547","33,632","34,601","33,216","103.93M","2.72%"
"2006-6-20","33,632","33,897","34,156","33,568","84.38M","-0.78%"
"2006-6-19","33,897","34,407","34,669","33,549","93.06M","-1.46%"
"2006-6-16","34,399","32,942","34,543","32,942","103.57M","4.42%"
"2006-6-14","32,941","32,848","33,474","32,057","253.85M","0.29%"
"2006-6-13","32,848","33,535","33,582","32,824","151.01M","-2.11%"
"2006-6-12","33,555","35,083","35,266","33,537","131.20M","-4.33%"
"2006-6-9","35,075","35,438","36,181","35,075","78.63M","-1.02%"
"2006-6-8","35,438","35,262","35,608","34,360","208.85M","0.49%"
"2006-6-7","35,264","36,559","36,771","35,262","128.22M","-3.54%"
"2006-6-6","36,558","36,740","36,740","35,673","161.54M","-0.50%"
"2006-6-5","36,740","37,939","37,976","36,670","90.08M","-3.17%"
"2006-6-2","37,942","37,750","38,437","37,411","180.04M","0.51%"
"2006-6-1","37,748","36,531","37,748","36,502","142.62M","3.33%"
"2006-5-31","36,530","36,414","37,216","36,362","188.73M","0.32%"
"2006-5-30","36,413","38,149","38,149","36,413","143.09M","-4.54%"
"2006-5-29","38,145","38,634","38,734","38,055","32.60M","-1.25%"
"2006-5-26","38,630","37,574","38,630","37,574","176.94M","2.82%"
"2006-5-25","37,569","35,794","37,569","35,794","157.32M","4.96%"
"2006-5-24","35,792","36,104","36,341","34,911","191.74M","-0.88%"
"2006-5-23","36,110","36,498","37,567","36,099","211.21M","-1.06%"
"2006-5-22","36,497","37,732","37,732","35,664","233.98M","-3.28%"
"2006-5-19","37,733","37,820","38,465","37,325","210.34M","-0.20%"
"2006-5-18","37,807","38,290","38,591","37,807","184.47M","-1.26%"
"2006-5-17","38,291","39,411","39,411","38,099","214.45M","-2.86%"
"2006-5-16","39,416","39,271","39,953","38,923","113.94M","0.37%"
"2006-5-15","39,271","39,688","40,209","38,871","127.76M","-2.37%"
"2006-5-12","40,223","40,847","40,862","40,121","113.59M","-1.53%"
"2006-5-11","40,847","41,758","42,062","40,777","142.97M","-2.17%"
"2006-5-10","41,752","41,981","41,985","41,418","134.10M","-0.54%"
"2006-5-9","41,979","41,505","42,016","41,446","349.07M","1.12%"
"2006-5-8","41,515","41,417","41,693","41,095","106.21M","0.24%"
"2006-5-5","41,417","40,976","41,449","40,976","141.00M","1.08%"
"2006-5-4","40,976","40,926","41,258","40,894","133.38M","0.14%"
"2006-5-3","40,920","41,016","41,068","40,574","116.27M","-0.24%"
"2006-5-2","41,017","40,365","41,017","40,277","121.12M","1.62%"
"2006-4-28","40,363","39,752","40,425","39,752","174.16M","1.54%"
"2006-4-27","39,751","40,410","40,410","39,631","126.51M","-1.63%"
"2006-4-26","40,410","39,739","40,422","39,739","104.24M","1.69%"
"2006-4-25","39,738","39,753","39,953","39,577","72.65M","-0.03%"
"2006-4-24","39,751","39,775","40,089","39,616","84.98M","-0.06%"
"2006-4-20","39,775","39,941","40,278","39,435","120.67M","-0.41%"
"2006-4-19","39,938","39,581","40,026","39,492","85.19M","0.92%"
"2006-4-18","39,572","38,466","39,584","38,466","134.76M","2.89%"
"2006-4-17","38,462","38,086","38,698","38,086","107.05M","1.00%"
"2006-4-13","38,082","38,426","38,479","37,984","79.02M","-0.90%"
"2006-4-12","38,427","37,901","38,448","37,816","177.30M","1.39%"
"2006-4-11","37,901","38,478","38,885","37,823","137.33M","-1.49%"
"2006-4-10","38,475","38,927","38,927","38,239","120.48M","-1.16%"
"2006-4-7","38,926","39,285","39,397","38,630","169.99M","-0.91%"
"2006-4-6","39,285","39,053","39,310","38,700","140.74M","0.59%"
"2006-4-5","39,053","38,803","39,054","38,475","158.41M","0.65%"
"2006-4-4","38,802","38,718","39,086","38,606","127.33M","0.22%"
"2006-4-3","38,717","37,952","38,851","37,952","95.11M","2.02%"
"2006-3-31","37,952","37,783","38,016","37,619","118.95M","0.46%"
"2006-3-30","37,777","37,493","38,089","37,469","114.60M","0.76%"
"2006-3-29","37,492","36,684","37,492","36,684","157.24M","2.21%"
"2006-3-28","36,682","37,640","37,731","36,682","169.63M","-2.55%"
"2006-3-27","37,641","37,577","37,893","37,153","122.45M","0.17%"
"2006-3-24","37,577","37,473","37,775","37,301","86.83M","0.28%"
"2006-3-23","37,474","37,850","38,128","37,207","199.64M","-1.00%"
"2006-3-22","37,851","37,398","37,851","37,156","104.88M","1.21%"
"2006-3-21","37,398","38,204","38,204","37,351","134.39M","-2.11%"
"2006-3-20","38,204","38,049","38,500","37,978","101.77M","0.41%"
"2006-3-17","38,049","38,159","38,268","37,769","100.44M","-0.28%"
"2006-3-16","38,157","38,245","38,578","37,962","145.58M","-0.23%"
"2006-3-15","38,244","37,546","38,341","37,543","144.00M","1.87%"
"2006-3-14","37,541","36,789","37,541","36,417","118.40M","2.03%"
"2006-3-13","36,793","36,891","37,259","36,513","98.37M","-0.26%"
"2006-3-10","36,891","36,328","37,161","36,218","82.28M","1.59%"
"2006-3-9","36,312","37,289","37,739","36,085","112.32M","-2.62%"
"2006-3-8","37,289","37,421","37,421","36,446","139.70M","-0.36%"
"2006-3-7","37,423","38,350","38,350","37,130","150.70M","-2.43%"
"2006-3-6","38,354","39,241","39,395","38,348","125.16M","-2.26%"
"2006-3-3","39,240","39,129","39,356","38,716","96.08M","0.29%"
"2006-3-2","39,126","39,182","39,367","38,989","86.85M","-0.13%"
"2006-3-1","39,178","38,610","39,203","38,533","79.53M","1.47%"
"2006-2-24","38,610","38,406","38,610","38,337","107.63M","0.53%"
"2006-2-23","38,405","38,242","38,522","37,747","110.07M","0.42%"
"2006-2-22","38,246","38,166","38,633","38,056","81.86M","0.21%"
"2006-2-21","38,166","38,541","38,978","38,166","114.12M","-0.97%"
"2006-2-20","38,539","38,418","38,678","38,032","73.39M","0.31%"
"2006-2-17","38,422","38,256","38,642","38,256","111.94M","0.43%"
"2006-2-16","38,256","37,245","38,268","37,245","176.53M","2.73%"
"2006-2-15","37,239","36,629","37,447","36,422","168.41M","1.67%"
"2006-2-14","36,627","36,117","36,734","35,891","157.39M","1.42%"
"2006-2-13","36,114","36,975","37,076","36,114","130.28M","-2.33%"
"2006-2-10","36,975","36,886","37,813","36,633","246.05M","0.25%"
"2006-2-9","36,882","36,501","37,177","36,501","199.89M","1.05%"
"2006-2-8","36,499","36,553","36,784","36,183","142.04M","-0.17%"
"2006-2-7","36,562","37,320","37,376","36,556","111.07M","-2.04%"
"2006-2-6","37,321","37,262","37,776","37,229","130.71M","0.16%"
"2006-2-3","37,262","37,304","37,609","36,526","115.44M","-0.11%"
"2006-2-2","37,304","38,482","38,508","37,237","166.78M","-3.07%"
"2006-2-1","38,485","38,382","38,500","37,886","263.91M","0.27%"
"2006-1-31","38,383","38,243","38,456","37,630","137.33M","0.37%"
"2006-1-30","38,242","37,824","38,276","37,501","103.24M","1.11%"
"2006-1-27","37,822","38,018","38,804","37,688","146.82M","-0.51%"
"2006-1-26","38,014","37,402","38,031","37,402","168.27M","1.64%"
"2006-1-24","37,400","36,632","37,428","36,632","108.83M","2.10%"
"2006-1-23","36,632","36,687","36,771","36,213","104.57M","-0.17%"
"2006-1-20","36,695","36,857","36,938","36,432","124.84M","-0.44%"
"2006-1-19","36,858","35,813","36,979","35,813","110.28M","2.94%"
"2006-1-18","35,805","36,115","36,115","35,380","94.83M","-0.87%"
"2006-1-17","36,119","36,534","36,534","35,817","157.51M","-1.13%"
"2006-1-16","36,534","35,897","36,534","35,891","63.80M","1.77%"
"2006-1-13","35,897","35,779","35,951","35,480","95.44M","0.33%"
"2006-1-12","35,779","35,953","36,286","35,641","113.64M","-0.48%"
"2006-1-11","35,952","35,050","35,953","35,050","147.85M","2.58%"
"2006-1-10","35,049","35,338","35,338","34,687","136.99M","-0.81%"
"2006-1-9","35,337","35,475","35,601","35,108","108.99M","-0.39%"
"2006-1-6","35,475","35,170","35,529","34,940","115.09M","1.54%"
"2006-1-5","34,936","35,006","35,088","34,681","142.07M","-0.19%"
"2006-1-4","35,002","34,540","35,223","34,540","147.13M","1.34%"
"2006-1-3","34,541","33,507","34,563","33,507","148.38M","3.08%"
"2006-1-2","33,507","33,462","33,519","32,860","72.32M","0.15%"
"2005-12-29","33,456","33,137","33,456","33,137","110.34M","0.96%"
"2005-12-28","33,138","33,371","33,463","32,965","112.69M","-0.70%"
"2005-12-27","33,371","33,297","33,631","33,239","74.00M","0.22%"
"2005-12-26","33,298","33,331","33,435","33,140","22.00M","-0.10%"
"2005-12-23","33,331","33,509","33,575","33,280","49.96M","-0.54%"
"2005-12-22","33,513","33,521","33,652","33,463","74.56M","-0.01%"
"2005-12-21","33,517","33,068","33,553","33,068","139.10M","1.36%"
"2005-12-20","33,067","33,008","33,140","32,768","112.52M","0.19%"
"2005-12-19","33,005","33,284","33,496","32,908","115.92M","-0.86%"
"2005-12-16","33,292","33,193","33,579","33,193","93.62M","0.30%"
"2005-12-15","33,193","33,625","33,799","33,103","96.48M","-1.30%"
"2005-12-14","33,629","33,420","33,837","33,369","155.17M","0.63%"
"2005-12-13","33,420","32,971","33,432","32,835","174.91M","1.36%"
"2005-12-12","32,971","32,925","33,299","32,868","97.41M","0.15%"
"2005-12-9","32,922","32,483","32,971","32,483","88.68M","1.36%"
"2005-12-8","32,480","32,756","32,997","32,476","128.83M","-0.84%"
"2005-12-7","32,757","33,225","33,271","32,649","125.45M","-1.40%"
"2005-12-6","33,223","32,712","33,332","32,712","141.79M","1.60%"
"2005-12-5","32,701","32,835","32,910","32,547","110.17M","-0.40%"
"2005-12-2","32,832","32,617","32,936","32,617","120.77M","0.66%"
"2005-12-1","32,617","31,921","32,700","31,921","144.70M","2.19%"
"2005-11-30","31,917","31,652","31,918","31,296","110.29M","0.84%"
"2005-11-29","31,652","31,360","31,767","31,360","79.48M","0.94%"
"2005-11-28","31,358","31,920","32,350","31,337","89.65M","-1.76%"
"2005-11-25","31,920","31,947","32,059","31,840","55.34M","-0.08%"
"2005-11-24","31,945","31,938","32,123","31,678","84.73M","0.01%"
"2005-11-23","31,943","31,489","32,014","31,489","113.46M","1.44%"
"2005-11-22","31,489","31,110","31,500","30,473","112.84M","1.22%"
"2005-11-21","31,110","31,102","31,291","30,969","76.59M","0.02%"
"2005-11-18","31,102","31,087","31,180","30,887","61.75M","0.05%"
"2005-11-17","31,087","30,483","31,248","30,483","74.03M","1.98%"
"2005-11-16","30,482","30,219","30,516","30,157","66.16M","0.87%"
"2005-11-14","30,219","30,510","30,510","29,948","35.51M","-0.96%"
"2005-11-11","30,511","30,722","30,746","30,385","69.37M","-0.70%"
"2005-11-10","30,725","30,665","30,726","30,218","135.37M","0.19%"
"2005-11-9","30,666","30,971","31,232","30,493","71.38M","-0.98%"
"2005-11-8","30,971","30,951","31,078","30,587","75.75M","0.06%"
"2005-11-7","30,952","30,888","31,363","30,728","102.68M","0.21%"
"2005-11-4","30,888","31,080","31,234","30,584","96.99M","-0.68%"
"2005-11-3","31,100","30,899","31,487","30,899","118.57M","0.65%"
"2005-11-1","30,900","30,194","30,981","30,194","133.76M","2.34%"
"2005-10-31","30,194","29,333","30,252","29,333","103.81M","2.99%"
"2005-10-28","29,318","29,133","29,567","29,133","96.84M","0.64%"
"2005-10-27","29,133","29,730","29,842","29,005","98.54M","-2.01%"
"2005-10-26","29,730","29,492","29,971","29,244","127.61M","0.79%"
"2005-10-25","29,498","29,837","30,095","29,396","107.33M","-1.13%"
"2005-10-24","29,835","29,176","29,835","29,120","101.45M","2.26%"
"2005-10-21","29,176","28,346","29,176","28,346","126.54M","2.93%"
"2005-10-20","28,344","29,300","29,975","28,161","151.79M","-3.25%"
"2005-10-19","29,297","29,072","29,558","28,596","131.58M","0.79%"
"2005-10-18","29,068","30,241","30,451","29,068","115.75M","-3.88%"
"2005-10-17","30,242","29,777","30,377","29,777","115.26M","1.58%"
"2005-10-14","29,770","29,880","30,251","29,090","112.51M","-0.37%"
"2005-10-13","29,880","30,561","30,561","29,337","166.34M","-2.40%"
"2005-10-11","30,614","30,275","30,775","30,275","148.29M","1.11%"
"2005-10-10","30,277","29,982","30,502","29,982","106.64M","1.02%"
"2005-10-7","29,973","29,227","30,213","29,227","115.58M","2.55%"
"2005-10-6","29,227","30,165","30,241","28,893","167.10M","-3.10%"
"2005-10-5","30,164","31,272","31,272","30,118","122.33M","-3.58%"
"2005-10-4","31,284","31,857","32,052","31,235","197.57M","-1.80%"
"2005-10-3","31,856","31,582","31,985","31,542","139.64M","0.86%"
"2005-9-30","31,584","31,209","31,584","31,135","134.16M","1.20%"
"2005-9-29","31,209","31,318","31,524","30,839","122.12M","-0.35%"
"2005-9-28","31,317","30,879","31,405","30,879","127.07M","1.43%"
"2005-9-27","30,875","31,146","31,219","30,593","126.12M","-0.86%"
"2005-9-26","31,141","31,301","31,565","30,957","133.02M","-0.49%"
"2005-9-23","31,294","30,683","31,371","30,683","242.24M","2.01%"
"2005-9-22","30,678","30,839","30,931","30,422","113.99M","-0.52%"
"2005-9-21","30,837","30,059","30,890","29,815","159.29M","2.59%"
"2005-9-20","30,059","30,076","30,370","29,889","179.79M","-0.06%"
"2005-9-19","30,076","29,816","30,076","29,715","140.10M","0.87%"
"2005-9-16","29,816","29,368","29,863","29,368","91.36M","1.53%"
"2005-9-15","29,366","29,048","29,561","29,048","102.84M","1.09%"
"2005-9-14","29,050","28,874","29,152","28,842","106.96M","0.61%"
"2005-9-13","28,873","29,084","29,194","28,814","94.85M","-0.73%"
"2005-9-12","29,086","29,308","29,331","28,991","61.77M","-0.76%"
"2005-9-9","29,308","28,837","29,387","28,820","87.45M","1.66%"
"2005-9-8","28,828","28,855","28,956","28,709","58.77M","-0.09%"
"2005-9-6","28,855","28,523","28,855","28,338","87.36M","1.17%"
"2005-9-5","28,522","28,322","28,579","28,322","46.13M","0.72%"
"2005-9-2","28,319","27,972","28,347","27,972","109.50M","1.28%"
"2005-9-1","27,962","28,044","28,237","27,799","102.02M","-0.29%"
"2005-8-31","28,045","27,626","28,072","27,626","149.62M","1.60%"
"2005-8-30","27,604","27,385","27,619","27,339","69.51M","0.80%"
"2005-8-29","27,385","27,113","27,432","26,981","61.09M","1.07%"
"2005-8-26","27,095","27,397","27,422","27,008","74.29M","-1.12%"
"2005-8-25","27,402","26,712","27,403","26,712","105.80M","2.58%"
"2005-8-24","26,712","26,769","26,862","26,479","96.06M","-0.21%"
"2005-8-23","26,769","27,261","27,264","26,648","66.39M","-1.80%"
"2005-8-22","27,261","26,647","27,287","26,647","87.56M","2.32%"
"2005-8-19","26,644","26,909","27,183","26,129","188.77M","-0.95%"
"2005-8-18","26,900","27,395","27,419","26,806","105.88M","-1.88%"
"2005-8-17","27,416","27,084","27,519","27,057","231.51M","1.24%"
"2005-8-16","27,080","27,376","27,696","26,967","127.78M","-1.08%"
"2005-8-15","27,375","26,960","27,413","26,944","136.16M","1.57%"
"2005-8-12","26,951","26,629","26,951","25,734","133.06M","1.19%"
