"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2007-5-29","2,202.40","2,194.11","2,202.40","2,187.76","","0.43%"
"2007-5-28","2,192.94","2,170.56","2,193.39","2,170.56","","0.95%"
"2007-5-24","2,172.35","2,194.56","2,202.72","2,162.98","","-1.08%"
"2007-5-23","2,196.10","2,193.47","2,223.70","2,193.47","","0.12%"
"2007-5-22","2,193.47","2,209.67","2,209.67","2,187.60","","-0.71%"
"2007-5-21","2,209.08","2,188.94","2,214.18","2,188.94","","1.04%"
"2007-5-18","2,186.39","2,171.63","2,186.39","2,171.63","","0.68%"
"2007-5-17","2,171.63","2,163.49","2,181.58","2,163.49","","0.40%"
"2007-5-16","2,162.89","2,139.90","2,162.89","2,136.63","","1.09%"
"2007-5-15","2,139.64","2,128.37","2,156.24","2,128.37","","0.56%"
"2007-5-14","2,127.69","2,128.92","2,144.14","2,120.42","","-0.03%"
"2007-5-11","2,128.25","2,101.30","2,138.21","2,100.33","","1.44%"
"2007-5-10","2,098.09","2,155.26","2,155.26","2,097.72","","-2.65%"
"2007-5-9","2,155.26","2,133.15","2,156.87","2,128.47","","1.11%"
"2007-5-8","2,131.65","2,132.28","2,132.28","2,102.14","","-0.03%"
"2007-5-7","2,132.28","2,163.73","2,163.73","2,124.65","","-1.45%"
"2007-5-4","2,163.73","2,176.45","2,192.65","2,159.39","","-0.51%"
"2007-5-3","2,174.77","2,156.84","2,180.68","2,155.54","","0.83%"
"2007-5-2","2,156.84","2,154.51","2,167.60","2,137.78","","0.11%"
"2007-4-30","2,154.55","2,198.03","2,201.04","2,149.27","","-1.97%"
"2007-4-27","2,197.77","2,189.11","2,197.77","2,177.81","","0.41%"
"2007-4-26","2,188.81","2,184.90","2,190.23","2,176.66","","0.15%"
"2007-4-25","2,185.46","2,187.96","2,198.30","2,182.80","","0.20%"
"2007-4-24","2,181.16","2,192.42","2,194.93","2,170.63","","-0.51%"
"2007-4-23","2,192.42","2,217.57","2,223.44","2,192.42","","-1.09%"
"2007-4-20","2,216.60","2,203.77","2,223.99","2,203.77","","0.74%"
"2007-4-19","2,200.27","2,202.69","2,207.48","2,181.49","","-0.53%"
"2007-4-18","2,211.96","2,188.46","2,212.34","2,184.96","","0.77%"
"2007-4-17","2,195.16","2,224.52","2,225.16","2,190.19","","-1.33%"
"2007-4-16","2,224.83","2,213.88","2,234.56","2,213.88","","0.54%"
"2007-4-13","2,212.98","2,189.29","2,214.96","2,189.29","","1.14%"
"2007-4-12","2,188.07","2,154.50","2,188.07","2,149.97","","1.56%"
"2007-4-11","2,154.50","2,158.72","2,163.14","2,143.32","","-0.05%"
"2007-4-10","2,155.58","2,131.94","2,155.58","2,131.94","","1.11%"
"2007-4-9","2,131.94","2,126.55","2,141.07","2,124.43","","0.21%"
"2007-4-4","2,127.48","2,115.67","2,127.48","2,107.24","","0.61%"
"2007-4-3","2,114.62","2,104.27","2,125.84","2,104.27","","0.56%"
"2007-3-30","2,102.78","2,099.09","2,102.80","2,086.75","","0.18%"
"2007-3-29","2,099.09","2,072.56","2,099.09","2,072.56","","1.30%"
"2007-3-28","2,072.07","2,070.04","2,073.88","2,055.82","","0.57%"
"2007-3-27","2,060.28","2,077.02","2,077.02","2,053.41","","-0.81%"
"2007-3-26","2,077.02","2,085.51","2,085.51","2,057.52","","-0.41%"
"2007-3-23","2,085.51","2,075.43","2,092.93","2,070.69","","0.56%"
"2007-3-22","2,073.93","2,084.49","2,084.49","2,068.62","","-0.47%"
"2007-3-21","2,083.63","2,040.83","2,083.63","2,040.83","","2.14%"
"2007-3-20","2,040.03","2,030.60","2,046.31","2,026.57","","0.46%"
"2007-3-19","2,030.60","1,987.06","2,030.60","1,987.06","","2.26%"
"2007-3-16","1,985.79","2,007.12","2,008.78","1,983.87","","-1.08%"
"2007-3-15","2,007.50","2,012.13","2,026.00","1,999.50","","-0.20%"
"2007-3-14","2,011.51","1,989.57","2,011.51","1,957.26","","1.06%"
"2007-3-13","1,990.35","2,066.90","2,066.90","1,988.07","","-3.76%"
"2007-3-12","2,068.18","2,036.46","2,068.18","2,036.46","","1.56%"
"2007-3-9","2,036.46","2,035.03","2,055.63","2,029.47","","0.07%"
"2007-3-8","2,035.03","2,004.82","2,042.74","2,003.00","","2.00%"
"2007-3-7","1,995.07","2,005.41","2,005.41","1,984.33","","-0.48%"
"2007-3-6","2,004.77","1,947.61","2,004.77","1,947.61","","3.12%"
"2007-3-5","1,944.12","1,984.27","1,984.27","1,905.92","","-2.68%"
"2007-3-2","1,997.64","2,038.28","2,043.85","1,991.43","","-2.01%"
"2007-3-1","2,038.59","2,067.72","2,067.72","1,975.97","","-1.40%"
"2007-2-28","2,067.64","2,053.44","2,083.55","2,026.60","","0.72%"
"2007-2-27","2,052.78","2,217.80","2,217.80","2,052.33","","-7.49%"
"2007-2-26","2,219.01","2,206.67","2,222.11","2,206.67","","0.75%"
"2007-2-23","2,202.45","2,204.54","2,214.52","2,197.26","","-0.08%"
"2007-2-22","2,204.23","2,207.37","2,225.56","2,197.00","","0.04%"
"2007-2-21","2,203.24","2,206.03","2,206.03","2,171.86","","-0.13%"
"2007-2-20","2,206.03","2,188.71","2,206.03","2,185.59","","0.80%"
"2007-2-19","2,188.59","2,147.06","2,188.70","2,145.49","","2.01%"
"2007-2-16","2,145.49","2,132.65","2,150.41","2,129.26","","0.60%"
"2007-2-15","2,132.65","2,129.28","2,136.75","2,111.95","","0.13%"
"2007-2-14","2,129.94","2,114.26","2,129.94","2,111.31","","0.68%"
"2007-2-13","2,115.57","2,100.51","2,118.77","2,099.39","","0.72%"
"2007-2-12","2,100.51","2,100.55","2,105.36","2,086.66","","0.01%"
"2007-2-9","2,100.24","2,106.40","2,121.84","2,100.24","","-0.27%"
"2007-2-8","2,105.92","2,100.74","2,105.95","2,087.30","","0.28%"
"2007-2-7","2,100.08","2,100.65","2,127.82","2,092.80","","-0.03%"
"2007-2-6","2,100.65","2,076.21","2,100.65","2,076.21","","1.18%"
"2007-2-5","2,076.21","2,081.27","2,085.36","2,068.42","","-0.24%"
"2007-2-2","2,081.27","2,078.92","2,081.56","2,069.43","","-0.01%"
"2007-2-1","2,081.53","2,072.21","2,093.42","2,072.21","","0.53%"
"2007-1-31","2,070.64","2,052.12","2,070.64","2,045.61","","1.11%"
"2007-1-30","2,047.87","2,022.92","2,047.87","2,019.93","","1.27%"
"2007-1-29","2,022.27","2,039.46","2,040.60","2,020.50","","-0.84%"
"2007-1-26","2,039.46","2,044.03","2,055.98","2,034.46","","-0.22%"
"2007-1-25","2,044.03","2,063.86","2,073.03","2,043.35","","-1.28%"
"2007-1-24","2,070.62","2,053.89","2,071.44","2,049.31","","0.74%"
"2007-1-23","2,055.39","2,043.74","2,055.39","2,043.74","","0.57%"
"2007-1-22","2,043.74","2,037.97","2,054.57","2,037.33","","0.32%"
"2007-1-19","2,037.32","2,023.95","2,041.78","2,023.25","","0.63%"
"2007-1-18","2,024.57","2,055.38","2,070.96","2,023.17","","-1.50%"
"2007-1-17","2,055.38","2,071.03","2,071.03","2,048.51","","-0.76%"
"2007-1-16","2,071.03","2,067.61","2,078.96","2,060.35","","-0.59%"
"2007-1-15","2,083.39","2,070.36","2,083.95","2,068.25","","0.52%"
"2007-1-12","2,072.62","2,043.01","2,080.97","2,043.01","","1.45%"
"2007-1-11","2,043.01","2,044.08","2,072.03","2,038.21","","-0.05%"
"2007-1-10","2,044.08","2,013.37","2,044.08","2,010.71","","1.49%"
"2007-1-9","2,014.01","2,071.17","2,071.17","2,010.24","","-2.73%"
"2007-1-8","2,070.51","2,069.58","2,074.74","2,047.55","","0.32%"
"2007-1-5","2,063.88","2,077.45","2,089.48","2,055.91","","-0.44%"
"2007-1-4","2,073.08","2,098.85","2,098.97","2,043.12","","-1.17%"
"2007-1-3","2,097.55","2,139.00","2,148.21","2,080.46","","-1.94%"
"2007-1-2","2,139.14","2,087.85","2,139.14","2,087.85","","2.33%"
"2006-12-28","2,090.46","2,090.31","2,097.33","2,083.71","","0.05%"
"2006-12-27","2,089.32","2,060.59","2,091.71","2,060.59","","1.41%"
"2006-12-26","2,060.29","2,058.09","2,069.22","2,049.72","","0.14%"
"2006-12-22","2,057.51","2,055.44","2,062.98","2,044.92","","0.13%"
"2006-12-21","2,054.84","2,043.41","2,054.84","2,034.78","","0.59%"
"2006-12-20","2,042.72","2,043.09","2,064.69","2,033.98","","-0.02%"
"2006-12-19","2,043.09","2,040.56","2,051.13","2,015.35","","0.12%"
"2006-12-18","2,040.56","2,052.94","2,061.55","2,029.22","","-0.44%"
"2006-12-15","2,049.65","2,033.90","2,070.14","2,033.90","","0.81%"
"2006-12-14","2,033.21","2,031.84","2,064.40","2,025.47","","0.02%"
"2006-12-13","2,032.74","1,973.24","2,035.81","1,971.95","","3.08%"
"2006-12-12","1,971.95","1,973.02","1,983.78","1,962.82","","-0.04%"
"2006-12-11","1,972.73","1,969.55","1,983.88","1,969.55","","0.16%"
"2006-12-7","1,969.55","1,974.83","1,987.58","1,962.40","","-0.33%"
"2006-12-6","1,976.12","1,978.25","1,985.98","1,965.76","","-0.05%"
"2006-12-5","1,977.16","1,957.62","1,981.07","1,956.23","","0.99%"
"2006-12-4","1,957.73","1,930.63","1,958.67","1,930.48","","1.47%"
"2006-12-1","1,929.46","1,967.02","1,967.02","1,925.42","","-1.91%"
"2006-11-30","1,967.02","1,962.46","1,972.42","1,952.00","","0.30%"
"2006-11-29","1,961.18","1,908.56","1,961.18","1,908.56","","2.81%"
"2006-11-28","1,907.57","1,889.65","1,910.82","1,887.73","","0.81%"
"2006-11-27","1,892.20","1,943.92","1,944.23","1,890.73","","-2.65%"
"2006-11-24","1,943.63","1,933.00","1,943.63","1,929.19","","0.51%"
"2006-11-23","1,933.73","1,940.81","1,940.81","1,922.65","","-0.28%"
"2006-11-22","1,939.08","1,929.17","1,939.56","1,926.76","","1.05%"
"2006-11-21","1,918.84","1,896.33","1,918.84","1,896.33","","1.17%"
"2006-11-20","1,896.62","1,886.84","1,903.97","1,886.84","","0.51%"
"2006-11-17","1,886.92","1,889.70","1,889.70","1,861.42","","-0.24%"
"2006-11-16","1,891.51","1,918.07","1,925.31","1,890.03","","-1.38%"
"2006-11-15","1,918.07","1,912.02","1,927.12","1,911.48","","0.46%"
"2006-11-14","1,909.29","1,892.40","1,909.29","1,889.56","","0.98%"
"2006-11-13","1,890.70","1,885.55","1,890.70","1,871.98","","0.27%"
"2006-11-10","1,885.55","1,893.54","1,908.02","1,875.50","","-0.41%"
"2006-11-9","1,893.25","1,874.06","1,900.88","1,861.73","","1.06%"
"2006-11-8","1,873.39","1,840.48","1,874.76","1,840.48","","1.82%"
"2006-11-7","1,839.88","1,846.83","1,868.64","1,836.66","","-0.11%"
"2006-11-3","1,841.96","1,822.85","1,843.31","1,822.85","","1.10%"
"2006-11-2","1,821.95","1,797.52","1,830.55","1,797.52","","1.53%"
"2006-11-1","1,794.44","1,781.97","1,803.28","1,781.97","","0.72%"
"2006-10-31","1,781.68","1,772.78","1,782.64","1,767.54","","0.75%"
"2006-10-30","1,768.49","1,784.89","1,784.89","1,766.45","","-0.90%"
"2006-10-27","1,784.60","1,777.43","1,790.04","1,768.38","","0.47%"
"2006-10-26","1,776.19","1,764.38","1,779.72","1,760.16","","0.60%"
"2006-10-25","1,765.66","1,723.70","1,765.66","1,723.05","","2.43%"
"2006-10-24","1,723.70","1,701.67","1,723.70","1,701.67","","1.29%"
"2006-10-23","1,701.67","1,701.60","1,701.67","1,691.90","","0.00%"
"2006-10-20","1,701.60","1,702.28","1,708.11","1,697.38","","-0.06%"
"2006-10-19","1,702.63","1,692.62","1,703.60","1,691.77","","0.63%"
"2006-10-18","1,692.02","1,673.14","1,692.48","1,673.14","","1.11%"
"2006-10-17","1,673.40","1,679.31","1,680.05","1,667.88","","0.53%"
"2006-10-13","1,664.57","1,651.48","1,671.81","1,650.15","","1.10%"
"2006-10-12","1,646.40","1,630.83","1,646.58","1,630.83","","1.00%"
"2006-10-11","1,630.14","1,643.29","1,644.44","1,620.38","","-0.89%"
"2006-10-10","1,644.71","1,651.07","1,651.87","1,638.71","","-0.39%"
"2006-10-9","1,651.07","1,646.22","1,660.77","1,642.16","","0.37%"
"2006-10-6","1,644.93","1,652.37","1,652.37","1,637.47","","-0.50%"
"2006-10-5","1,653.27","1,642.08","1,654.96","1,637.35","","0.72%"
"2006-10-4","1,641.40","1,631.96","1,641.40","1,624.26","","0.85%"
"2006-10-3","1,627.61","1,650.40","1,653.74","1,621.07","","-1.42%"
"2006-10-2","1,651.08","1,638.05","1,651.08","1,638.05","","0.84%"
"2006-9-29","1,637.27","1,656.58","1,660.35","1,634.94","","-1.22%"
"2006-9-28","1,657.44","1,644.30","1,657.44","1,641.76","","0.77%"
"2006-9-27","1,644.72","1,641.51","1,653.85","1,641.51","","0.41%"
"2006-9-26","1,638.07","1,614.66","1,641.63","1,614.66","","1.50%"
"2006-9-25","1,613.90","1,633.73","1,633.73","1,600.76","","-1.50%"
"2006-9-22","1,638.45","1,646.96","1,646.96","1,629.24","","-0.61%"
"2006-9-21","1,648.49","1,660.83","1,668.38","1,645.98","","-0.75%"
"2006-9-20","1,660.94","1,653.45","1,672.43","1,652.50","","0.61%"
"2006-9-19","1,650.86","1,662.32","1,667.73","1,638.75","","-0.69%"
"2006-9-18","1,662.32","1,630.05","1,662.32","1,630.05","","2.12%"
"2006-9-15","1,627.75","1,630.83","1,633.90","1,624.87","","-0.19%"
"2006-9-14","1,630.83","1,632.14","1,639.48","1,621.29","","-0.08%"
"2006-9-13","1,632.14","1,614.95","1,638.83","1,614.95","","1.45%"
"2006-9-12","1,608.76","1,590.46","1,611.66","1,590.46","","1.15%"
"2006-9-11","1,590.46","1,632.04","1,632.04","1,580.86","","-2.59%"
"2006-9-8","1,632.68","1,650.16","1,655.25","1,632.68","","-1.06%"
"2006-9-7","1,650.16","1,652.14","1,652.14","1,635.11","","-0.28%"
"2006-9-6","1,654.76","1,678.33","1,678.33","1,652.29","","-1.48%"
"2006-9-5","1,679.57","1,673.19","1,682.86","1,672.21","","0.12%"
"2006-9-4","1,677.49","1,670.08","1,677.49","1,668.89","","-0.02%"
"2006-9-1","1,677.85","1,663.58","1,681.96","1,663.58","","0.90%"
"2006-8-31","1,662.84","1,661.51","1,670.42","1,660.88","","0.14%"
"2006-8-30","1,660.44","1,674.31","1,676.07","1,657.20","","-0.78%"
"2006-8-29","1,673.45","1,669.37","1,674.70","1,659.75","","0.22%"
"2006-8-28","1,669.82","1,676.81","1,682.42","1,668.28","","-0.42%"
"2006-8-25","1,676.81","1,657.49","1,680.53","1,657.49","","1.18%"
"2006-8-24","1,657.27","1,654.40","1,660.18","1,646.91","","0.80%"
"2006-8-23","1,644.04","1,669.63","1,672.65","1,642.75","","-1.53%"
"2006-8-22","1,669.63","1,655.87","1,672.28","1,655.87","","0.83%"
"2006-8-18","1,655.87","1,629.12","1,656.59","1,629.12","","1.60%"
"2006-8-17","1,629.75","1,633.46","1,638.80","1,617.54","","-0.27%"
"2006-8-16","1,634.10","1,623.74","1,646.31","1,623.74","","0.64%"
"2006-8-15","1,623.74","1,594.67","1,623.74","1,594.67","","1.99%"
"2006-8-14","1,592.08","1,619.65","1,623.06","1,584.59","","-1.66%"
"2006-8-11","1,618.88","1,630.22","1,632.99","1,612.88","","-0.85%"
"2006-8-10","1,632.80","1,637.38","1,638.15","1,617.01","","-0.03%"
"2006-8-9","1,633.26","1,646.97","1,659.23","1,630.66","","-0.83%"
"2006-8-8","1,646.97","1,663.04","1,663.80","1,642.96","","-0.97%"
"2006-8-7","1,663.04","1,680.03","1,683.47","1,652.84","","-1.24%"
"2006-8-4","1,683.90","1,715.96","1,718.26","1,678.56","","-1.87%"
"2006-8-3","1,715.96","1,714.60","1,716.16","1,701.71","","0.08%"
"2006-8-2","1,714.60","1,703.58","1,719.77","1,703.58","","1.05%"
"2006-8-1","1,696.79","1,702.35","1,702.35","1,682.41","","-0.28%"
"2006-7-31","1,701.58","1,689.65","1,701.58","1,684.80","","0.71%"
"2006-7-28","1,689.65","1,682.23","1,691.97","1,680.72","","0.49%"
"2006-7-27","1,681.37","1,686.37","1,698.00","1,672.56","","-0.30%"
"2006-7-26","1,686.37","1,679.93","1,691.19","1,671.66","","0.23%"
"2006-7-25","1,682.51","1,667.98","1,685.32","1,653.91","","0.99%"
"2006-7-24","1,666.07","1,621.11","1,667.84","1,621.11","","2.82%"
"2006-7-21","1,620.45","1,638.49","1,638.49","1,616.61","","-1.12%"
"2006-7-20","1,638.73","1,662.73","1,662.73","1,638.08","","-1.43%"
"2006-7-19","1,662.52","1,612.93","1,671.19","1,612.93","","3.09%"
"2006-7-18","1,612.71","1,612.89","1,612.89","1,587.76","","-0.01%"
"2006-7-17","1,612.89","1,654.05","1,654.05","1,603.52","","-2.51%"
"2006-7-14","1,654.46","1,645.75","1,654.46","1,632.05","","0.63%"
"2006-7-13","1,644.03","1,700.99","1,700.99","1,638.19","","-3.37%"
"2006-7-12","1,701.44","1,721.63","1,721.63","1,700.58","","-1.12%"
"2006-7-11","1,720.77","1,704.97","1,722.93","1,694.15","","1.00%"
"2006-7-10","1,703.70","1,704.68","1,725.71","1,690.86","","-0.06%"
"2006-7-7","1,704.68","1,714.42","1,726.92","1,699.19","","-0.57%"
"2006-7-6","1,714.42","1,701.74","1,730.01","1,701.74","","0.84%"
"2006-7-5","1,700.21","1,711.76","1,711.76","1,670.00","","-1.47%"
"2006-7-4","1,725.53","1,725.78","1,730.77","1,719.79","","-0.01%"
"2006-7-3","1,725.78","1,722.24","1,728.50","1,714.97","","0.86%"
"2006-6-30","1,711.09","1,692.10","1,719.15","1,692.10","","1.27%"
"2006-6-29","1,689.65","1,633.97","1,692.21","1,633.97","","3.52%"
"2006-6-28","1,632.26","1,609.35","1,632.33","1,607.97","","2.10%"
"2006-6-27","1,598.73","1,621.15","1,644.79","1,595.29","","-1.38%"
"2006-6-26","1,621.15","1,604.82","1,621.15","1,599.96","","2.02%"
"2006-6-23","1,589.12","1,578.43","1,601.68","1,578.43","","0.72%"
"2006-6-22","1,577.72","1,583.28","1,584.09","1,567.45","","-0.11%"
"2006-6-21","1,579.39","1,555.78","1,584.70","1,555.78","","1.88%"
"2006-6-20","1,550.24","1,568.33","1,569.99","1,547.63","","-1.79%"
"2006-6-16","1,578.49","1,576.56","1,580.35","1,558.82","","0.10%"
"2006-6-15","1,576.94","1,512.99","1,582.24","1,512.99","","4.46%"
"2006-6-14","1,509.57","1,517.14","1,535.66","1,486.56","","0.83%"
"2006-6-13","1,497.17","1,512.08","1,540.25","1,488.45","","-0.99%"
"2006-6-12","1,512.08","1,584.39","1,584.39","1,500.15","","-4.56%"
"2006-6-9","1,584.39","1,602.72","1,602.72","1,568.92","","-1.30%"
"2006-6-8","1,605.29","1,604.17","1,605.29","1,551.51","","-0.86%"
"2006-6-7","1,619.27","1,646.47","1,654.18","1,614.32","","-1.59%"
"2006-6-6","1,645.40","1,650.84","1,650.84","1,604.25","","-0.33%"
"2006-6-5","1,650.84","1,694.01","1,703.86","1,650.22","","-2.52%"
"2006-6-2","1,693.50","1,685.37","1,703.08","1,681.47","","0.64%"
"2006-6-1","1,682.76","1,655.16","1,682.76","1,653.20","","1.76%"
"2006-5-31","1,653.72","1,638.01","1,669.30","1,638.01","","0.96%"
"2006-5-30","1,638.01","1,697.10","1,697.10","1,634.45","","-3.53%"
"2006-5-29","1,697.98","1,679.34","1,708.74","1,679.34","","1.20%"
"2006-5-26","1,677.86","1,598.23","1,677.86","1,598.23","","6.28%"
"2006-5-24","1,578.79","1,616.64","1,629.28","1,549.50","","-2.37%"
"2006-5-23","1,617.19","1,591.28","1,670.81","1,591.28","","1.66%"
"2006-5-22","1,590.73","1,655.72","1,655.72","1,537.53","","-3.91%"
"2006-5-19","1,655.51","1,655.72","1,673.11","1,626.17","","0.09%"
"2006-5-18","1,654.02","1,683.80","1,689.67","1,649.62","","-1.77%"
"2006-5-17","1,683.80","1,745.50","1,745.50","1,678.51","","-3.45%"
"2006-5-16","1,744.00","1,750.48","1,764.76","1,725.16","","-0.44%"
"2006-5-15","1,751.75","1,778.90","1,802.10","1,722.50","","-3.04%"
"2006-5-12","1,806.68","1,851.99","1,851.99","1,801.60","","-2.74%"
"2006-5-11","1,857.64","1,890.65","1,896.58","1,849.61","","-2.03%"
"2006-5-10","1,896.21","1,890.93","1,896.21","1,873.02","","0.21%"
"2006-5-9","1,892.20","1,873.84","1,905.19","1,873.82","","1.07%"
"2006-5-8","1,872.19","1,895.23","1,895.23","1,860.49","","-1.18%"
"2006-5-5","1,894.48","1,870.59","1,894.56","1,859.85","","2.50%"
"2006-5-4","1,848.20","1,856.45","1,866.32","1,841.82","","-0.40%"
"2006-5-3","1,855.59","1,883.13","1,883.87","1,851.87","","-2.84%"
"2006-5-2","1,909.80","1,911.26","1,921.61","1,896.23","","0.06%"
"2006-4-28","1,908.61","1,869.62","1,919.59","1,869.51","","2.11%"
"2006-4-27","1,869.25","1,919.64","1,920.17","1,868.47","","-2.63%"
"2006-4-26","1,919.74","1,939.97","1,952.93","1,914.29","","-0.99%"
"2006-4-25","1,938.90","1,942.74","1,942.74","1,918.52","","-0.21%"
"2006-4-24","1,943.07","1,916.57","1,944.00","1,914.09","","1.27%"
"2006-4-21","1,918.73","1,909.21","1,924.07","1,905.58","","1.18%"
"2006-4-20","1,896.32","1,913.66","1,919.13","1,881.82","","-0.87%"
"2006-4-19","1,912.90","1,924.47","1,924.47","1,906.03","","-0.62%"
"2006-4-18","1,924.80","1,898.47","1,924.80","1,889.59","","1.39%"
"2006-4-17","1,898.47","1,859.25","1,898.47","1,859.25","","2.61%"
"2006-4-12","1,850.11","1,838.35","1,850.11","1,835.71","","0.64%"
"2006-4-11","1,838.35","1,858.34","1,861.19","1,828.17","","-0.74%"
"2006-4-10","1,851.98","1,830.62","1,853.25","1,830.62","","1.17%"
"2006-4-7","1,830.62","1,843.96","1,854.01","1,824.20","","-0.71%"
"2006-4-6","1,843.62","1,849.06","1,871.67","1,831.99","","-0.29%"
"2006-4-5","1,849.06","1,822.24","1,854.81","1,822.24","","1.62%"
"2006-4-4","1,819.63","1,803.25","1,824.59","1,803.25","","1.16%"
"2006-4-3","1,798.69","1,803.14","1,824.25","1,798.69","","-0.10%"
"2006-3-31","1,800.58","1,810.73","1,816.55","1,798.57","","-0.53%"
"2006-3-30","1,810.12","1,804.55","1,815.14","1,798.77","","0.34%"
"2006-3-29","1,803.94","1,795.87","1,808.47","1,795.87","","0.42%"
"2006-3-28","1,796.33","1,816.44","1,816.72","1,796.33","","-1.11%"
"2006-3-27","1,816.44","1,795.11","1,832.90","1,795.11","","1.24%"
"2006-3-23","1,794.12","1,790.50","1,794.31","1,782.50","","0.06%"
"2006-3-22","1,793.09","1,805.65","1,809.21","1,783.17","","-0.72%"
"2006-3-21","1,806.16","1,817.11","1,829.37","1,803.05","","-0.59%"
"2006-3-20","1,816.95","1,810.63","1,826.01","1,809.41","","0.35%"
"2006-3-17","1,810.63","1,818.24","1,824.04","1,807.24","","-0.35%"
"2006-3-16","1,817.06","1,799.97","1,817.06","1,795.46","","1.00%"
"2006-3-15","1,799.10","1,777.60","1,800.54","1,776.88","","1.17%"
"2006-3-14","1,778.32","1,772.04","1,788.08","1,766.74","","0.41%"
"2006-3-13","1,771.05","1,762.56","1,779.87","1,757.34","","0.48%"
"2006-3-10","1,762.56","1,771.59","1,784.67","1,758.95","","-0.12%"
"2006-3-9","1,764.76","1,777.64","1,786.80","1,756.96","","-0.64%"
"2006-3-8","1,776.06","1,776.41","1,776.48","1,742.74","","-0.02%"
"2006-3-7","1,776.48","1,814.25","1,814.25","1,770.85","","-2.17%"
"2006-3-6","1,815.80","1,825.60","1,850.62","1,810.35","","-0.43%"
"2006-3-3","1,823.56","1,795.22","1,824.58","1,789.47","","1.58%"
"2006-3-2","1,795.22","1,742.03","1,795.22","1,742.03","","3.06%"
"2006-3-1","1,741.87","1,714.05","1,753.00","1,714.05","","1.62%"
"2006-2-28","1,714.05","1,734.99","1,742.27","1,704.30","","-1.28%"
"2006-2-27","1,736.22","1,728.75","1,748.82","1,728.75","","0.55%"
"2006-2-24","1,726.65","1,714.85","1,732.02","1,714.85","","0.73%"
"2006-2-23","1,714.13","1,728.56","1,728.56","1,709.40","","-0.81%"
"2006-2-22","1,728.20","1,735.57","1,735.57","1,722.11","","-0.88%"
"2006-2-21","1,743.59","1,721.14","1,743.59","1,718.51","","1.30%"
"2006-2-20","1,721.14","1,699.49","1,722.28","1,699.49","","1.27%"
"2006-2-17","1,699.49","1,696.67","1,705.83","1,695.46","","0.23%"
"2006-2-16","1,695.64","1,669.64","1,701.65","1,669.64","","1.59%"
"2006-2-15","1,669.17","1,669.70","1,688.58","1,664.41","","-0.03%"
"2006-2-14","1,669.70","1,673.03","1,674.03","1,648.17","","-0.20%"
"2006-2-13","1,673.03","1,695.48","1,696.27","1,666.93","","-1.32%"
"2006-2-10","1,695.48","1,710.24","1,710.24","1,681.31","","-0.55%"
"2006-2-9","1,704.83","1,718.04","1,727.30","1,699.57","","-0.74%"
"2006-2-8","1,717.53","1,695.81","1,722.63","1,676.15","","1.33%"
"2006-2-7","1,695.04","1,727.94","1,731.27","1,693.90","","-1.78%"
"2006-2-6","1,725.78","1,704.12","1,727.12","1,703.65","","1.32%"
"2006-2-3","1,703.33","1,699.35","1,713.05","1,691.09","","0.23%"
"2006-2-2","1,699.35","1,747.92","1,751.39","1,696.43","","-2.74%"
"2006-2-1","1,747.15","1,793.71","1,794.96","1,745.10","","-2.61%"
"2006-1-31","1,793.97","1,772.06","1,793.97","1,768.42","","1.27%"
"2006-1-30","1,771.55","1,755.55","1,771.55","1,744.91","","1.82%"
"2006-1-27","1,739.83","1,726.11","1,751.07","1,725.50","","0.89%"
"2006-1-26","1,724.46","1,710.25","1,724.46","1,709.66","","0.94%"
"2006-1-25","1,708.41","1,698.32","1,712.25","1,686.15","","0.62%"
"2006-1-24","1,697.92","1,698.98","1,705.12","1,681.76","","-0.06%"
"2006-1-23","1,698.98","1,710.68","1,720.57","1,690.98","","-0.17%"
"2006-1-20","1,701.88","1,701.71","1,719.96","1,692.68","","0.04%"
"2006-1-19","1,701.18","1,645.52","1,702.30","1,645.52","","3.38%"
"2006-1-18","1,645.52","1,661.59","1,661.59","1,641.90","","-0.97%"
"2006-1-17","1,661.59","1,653.47","1,675.00","1,649.36","","0.48%"
"2006-1-16","1,653.63","1,646.52","1,656.66","1,645.53","","0.51%"
"2006-1-13","1,645.24","1,638.09","1,646.39","1,635.92","","0.44%"
"2006-1-12","1,638.09","1,650.98","1,659.17","1,635.33","","-0.70%"
"2006-1-11","1,649.67","1,617.62","1,649.67","1,617.62","","2.06%"
"2006-1-10","1,616.41","1,616.90","1,622.41","1,604.28","","-0.29%"
"2006-1-9","1,621.12","1,616.81","1,637.49","1,616.81","","0.30%"
"2006-1-6","1,616.29","1,597.69","1,623.68","1,597.69","","1.02%"
"2006-1-5","1,599.91","1,610.52","1,616.30","1,593.95","","-0.66%"
"2006-1-4","1,610.52","1,602.55","1,615.92","1,595.60","","0.53%"
"2006-1-3","1,602.00","1,563.43","1,602.00","1,563.43","","2.98%"
"2006-1-2","1,555.67","1,545.14","1,557.43","1,542.62","","0.80%"
"2005-12-29","1,543.31","1,538.58","1,544.98","1,529.29","","0.37%"
"2005-12-28","1,537.59","1,533.08","1,546.78","1,532.67","","0.29%"
"2005-12-27","1,533.08","1,554.35","1,564.00","1,526.85","","-1.15%"
"2005-12-26","1,550.96","1,529.67","1,550.96","1,524.74","","1.43%"
"2005-12-23","1,529.12","1,517.34","1,530.18","1,513.67","","0.85%"
